鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路２１８號三樓,14.77,住,,,1130712,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121026,124.86999999999999,2,2,1,有,有,14870000,137230,坡道平面,31.45,2050000,,RPROMLRJIIJGFHH88EA,56.78,0.0,4.02,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路２４０號八樓,21.79,住,,,1130713,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121026,169.4,3,2,2,有,有,21800000,140993,坡道平面,31.45,2350000,,RPTOMLRJIIJGFHH09EA,80.75,0.0,9.15,有,
龜山區,土地,善捷段94地號,857.35,住,,,1130717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,242490000,282837,,0.0,0,,RPPNMLTJIIJGFHH78EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區國際路一段１１９３號五樓之１,9.69,住,,,1130707,土地1建物1車位0,五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,104.39999999999999,3,2,2,有,有,9500000,90996,,0.0,0,,RPSOMLOLRHJGFAH88DA,85.06,0.0,8.18,有,02749
中壢區,房地(土地+建物)+車位,桃園市中壢區復華十一街３９號七樓,31.61,住,,,1130726,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060922,163.8,3,2,2,有,有,16600000,101343,坡道平面,32.78,0,,RPXSMLPJQHJGFBH07DA,79.66,3.79,8.42,有,02750
觀音區,房地(土地+建物),桃園市觀音區長春街１３３號四樓之１,16.26,,工業區,丁種建築用地,1130731,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110624,61.21,2,2,1,有,有,4550000,74334,,0.0,0,,RPRNMLOJIIJGFBH77DA,45.88,0.0,4.25,有,02751
觀音區,房地(土地+建物)+車位,桃園市觀音區文中路３２巷１９號十樓,26.74,住,,,1130710,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130415,120.27000000000001,2,2,2,有,有,8106000,77963,坡道平面,31.69,1200000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTJIIJGFBH38DA,55.89,0.0,5.79,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍昌路２１０號三樓,25.76,住,,,1130708,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890113,160.66,3,2,2,有,有,7800000,48550,坡道平面,0.0,0,,RPXNMLTJIIJGFBH88DA,97.98,0.0,6.77,有,
楊梅區,房地(土地+建物),桃園市楊梅區環東路２７３號,219.0,工,,,1130719,土地1建物1車位0,全,四層,透天厝,工業用,鋼筋混凝土造,0890114,564.15,5,2,4,有,無,41500000,73562,,0.0,0,,RPPNMLSKQHJGFDH98DA,505.75,0.0,58.4,無,02752
楊梅區,房地(土地+建物)+車位,桃園市楊梅區電研路１９０巷５１０號五樓,39.46,,一般農業區,甲種建築用地,1130712,土地2建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050219,162.76,3,2,2,有,有,9250000,56832,坡道平面,29.75,0,陽台加窗增建其他增建；,RPUNMLKMRHJGFDH98DA,77.05,4.98,8.77,有,02753
蘆竹區,土地,新鼻段259地號,1049.26,住,,,1130714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,238050000,226874,,0.0,0,,RPPNMLOLPHJGFEH68DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區中正路１３８號五樓,20.2,商,,,1130719,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,168.18,3,2,2,有,有,14500000,86217,坡道平面,0.0,0,,RPPNMLOJQHJGFFH68DA,82.87,3.44,10.61,有,02754
平鎮區,房地(土地+建物),桃園市平鎮區復旦路６６巷３１號,88.42,住,,,1130721,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940407,301.84000000000003,4,3,4,有,有,26000000,86138,,0.0,0,未登記建物；,RPPOMLKMQHJGFGH78DA,257.02,2.25,19.1,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金陵路七段１８７巷６０弄３號六樓,17.23,,一般農業區,甲種建築用地,1130709,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091019,78.13,2,2,2,有,有,7500000,95994,一樓平面,13.76,0,,RPROMLSJIIJGFGH78DA,38.33,0.0,4.49,有,02755
中壢區,房地(土地+建物),桃園市中壢區三光路１９９號七樓,12.61,住,,,1130726,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960125,104.89,3,2,2,有,有,10680000,101821,,0.0,0,陽臺外推；其他增建；,RPPNMLKMRHJGFBH38EA,67.5,1.63,6.79,有,02756
龍潭區,土地,干城段973地號,37.8,,一般農業區,甲種建築用地,1130705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1830400,48423,,0.0,0,,RPQNMLLJIIJGFCH57EA,0.0,0.0,0.0,無,02757
楊梅區,土地,四湖段512地號,764.0,,特定農業區,甲種建築用地,1130729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22200000,29058,,0.0,0,,RPPNMLTJIIJGFDH38EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區大連三街７５號二樓,27.84,住,,,1130728,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,119.36,3,2,2,有,有,12000000,100536,,0.0,0,其他增建；,RPOPMLNJRHJGFAH28DA,86.49,0.0,12.53,有,02758
桃園區,房地(土地+建物)+車位,桃園市桃園區文中二路１９之５號十二樓,19.4,住,,,1130726,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080520,151.43,3,2,1,有,有,16000000,105659,坡道平面,43.24,0,,RPWNMLPLRHJGFAH66DA,61.99,2.77,8.54,有,02759
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路３８９之１號七樓,11.32,住,,,1130730,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,155.39,3,2,2,有,有,13030000,83854,坡道平面,0.0,0,陽臺外推；,RPTNMLKMRHJGFAH58DA,76.62,4.42,11.79,有,02760
桃園區,房地(土地+建物),桃園市桃園區吉安街１４３號,48.11,住,,,1130713,土地2建物1車位0,一層,三層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0741113,97.32,0,0,1,有,無,15000000,154131,,0.0,0,,RPOOMLNKIIJGFAH47DA,90.31,7.01,0.0,無,
中壢區,土地,雙嶺段1517地號,154.12,住,,,1130726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27050000,175513,,0.0,0,,RPQTMLPJQHJGFBH09DA,0.0,0.0,0.0,無,02761
中壢區,土地,內壢段709-3地號,3083.0,,一般農業區,農牧用地,1130715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,78500000,25462,,0.0,0,,RPWRMLTJRHJGFBH37DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區廣州路２１９號四樓,64.17,工,,,1130718,土地2建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1130425,292.33,0,0,0,無,有,25500000,87230,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRKRHJGFBH98DA,170.14,0.0,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區廣州路２１９號五樓,64.17,工,,,1130706,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,1130425,292.33,0,0,0,無,有,26820000,91746,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLRKRHJGFBH09DA,170.14,0.0,0.0,有,
中壢區,車位,桃園市中壢區嘉興二街１８號,2.88,工,,,1130718,土地2建物1車位5,一層,十一層,其他,一般零售業,鋼筋混凝土造,1130425,142.51999999999998,0,0,0,無,無,9200000,,坡道平面,143.73,0,停車位僅有分管使用權僅車位交易；預售屋、或土地及建物分件登記案件；,RPRNMLMLRHJGFBH58DA,0.0,0.0,0.0,無,02187
中壢區,車位,桃園市中壢區嘉興二街１８號,2.31,工,,,1130706,土地2建物1車位4,一層,十一層,其他,一般零售業,鋼筋混凝土造,1130425,123.94,0,0,0,無,無,8300000,,坡道平面,122.2,0,停車位僅有分管使用權僅車位交易；預售屋、或土地及建物分件登記案件；,RPSNMLMLRHJGFBH68DA,0.0,0.0,0.0,無,02187
中壢區,房地(土地+建物),桃園市中壢區中北路二段１１７號十樓之１,9.92,商,,,1130707,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0820722,114.89,2,2,2,有,有,12170000,105927,,0.0,0,,RPSNMLPLRHJGFBH98DA,83.82,4.1,7.85,有,02764
龍潭區,房地(土地+建物),桃園市龍潭區成功路５０號,133.22,,鄉村區,乙種建築用地,1130707,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0620305,81.81,5,3,2,有,無,11000000,134458,,0.0,0,頂樓加蓋；,RPPNMLNJIIJGFCH57DA,81.81,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區仁德八街１４５號,100.67,住,,,1130714,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0941103,303.79999999999995,4,3,3,有,有,20000000,65833,,0.0,0,其他增建；,RPTNMLLKIIJGFCH87DA,233.5,14.61,53.54,無,02765
新屋區,房地(土地+建物)+車位,桃園市新屋區赤欄五路２９２巷３７弄１３號,111.55,,特定農業區,甲種建築用地,1130714,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1121130,197.89,4,2,4,有,無,12600000,63672,坡道平面,0.0,0,,RPWNMLRKPHJGFDH86DA,184.53,0.0,13.36,無,02766
楊梅區,房地(土地+建物)+車位,桃園市楊梅區電研路１９０巷５０８號六樓,39.46,,一般農業區,甲種建築用地,1130720,土地2建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050219,162.76,3,2,2,有,有,9650000,59290,坡道平面,29.75,0,,RPXNMLKLRHJGFDH56DA,77.05,4.98,8.77,有,02767
楊梅區,土地,幼獅段1369地號,6.28,都市：其他:道路用地,,,1130719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,145100,23105,,0.0,0,包含公共設施保留地用地；,RPVRMLOKIIJGFDH88DA,0.0,0.0,0.0,無,02768
蘆竹區,土地,河底段1243地號,286.15,農,,,1130717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19216320,67155,,0.0,0,,RPWNMLSJIIJGFEH98DA,0.0,0.0,0.0,無,02769
蘆竹區,土地,河底段1246地號,639.34,農,,,1130711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42934800,67155,,0.0,0,,RPXNMLSJIIJGFEH09DA,0.0,0.0,0.0,無,02770
八德區,房地(土地+建物)+車位,桃園市八德區廣福路２３１巷２１號十一樓,26.76,住,,,1130708,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130415,146.18,3,2,2,有,有,12560000,85921,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLRHJGFFH56DA,68.07,0.0,7.73,有,
平鎮區,土地,中庸段856地號,4482.01,工,,,1130730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,311840000,69576,,0.0,0,,RPWNMLQJRHJGFGH17DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),桃園市龜山區大同路２５９號二樓,21.35,住,,,1130731,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970521,79.85,3,0,3,有,有,6010000,75266,,0.0,0,,RPWNMLNLQHJGFHH07DA,34.14,1.62,6.9,有,02771
龜山區,土地,樂捷段247地號,985.99,住,,,1130704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,298262000,302500,,0.0,0,,RPQNMLMJRHJGFHH88DA,0.0,0.0,0.0,無,
龜山區,土地,樂捷段246地號,318.69,住,,,1130718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,96403700,302500,,0.0,0,,RPRNMLMJRHJGFHH98DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５２８號七樓之１,47.73,工,,,1130712,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1031014,259.95,4,2,2,有,有,19800000,88907,坡道平面,68.74,2800000,買賣價款總金額新台幣1980萬元整，拆分土地交易總價新台幣986萬元整、建物交易總價新台幣714萬元整、車位價格新台幣280萬元整 內含車位土地價格新台幣162萬元整、車位建物價格新台幣118萬元整。其他增建；,RPRSMLPLRHJGFHH37DA,115.87,0.0,13.98,有,
龜山區,土地,半嶺段106地號,771.82,住,,,1130731,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,16843,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSOMLLKIIJGFHH38DA,0.0,0.0,0.0,無,02772
中壢區,房地(土地+建物)+車位,桃園市中壢區六和路７７號二十三樓之２,22.82,商,,,1130701,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010322,309.94,4,2,2,有,有,39000000,125831,坡道平面,0.0,0,,RPPNMLLKIIJGFBH47EA,190.52,0.0,24.73,有,02773
蘆竹區,土地,後壁段1032地號,155.29,,一般農業區,水利用地,1130711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,939600,6051,,0.0,0,,RPQNMLOKIIJGFEH18EA,0.0,0.0,0.0,無,02774
八德區,土地,永豐段901-1地號,10341.99,農,,,1130720,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187700000,18149,,0.0,0,,RPQNMLNLRHJGFFH09EA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路１００號十二樓,12.28,商,,,1130705,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060929,128.7,2,2,1,有,有,13800000,107226,坡道平面,39.27,0,鐵鋁窗增建,RPPRMLQJRHJGFAH88DA,55.22,1.65,3.19,有,02775
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路６６０號八樓之２,26.32,住,,,1130713,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811111,211.75,4,2,2,有,有,13300000,62810,坡道平面,0.0,0,,RPWTMLTJRHJGFAH47DA,159.71,2.94,16.56,有,02776
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１４００之５號九樓,36.44,住,,,1130720,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021231,218.32999999999998,4,2,2,有,有,28500000,130536,坡道平面,28.82,0,,RPPPMLKKRHJGFAH18DA,115.2,4.31,11.66,有,02777
桃園區,房地(土地+建物),桃園市桃園區民有三街４８３號,20.88,商,,,1130727,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1000506,204.10000000000002,0,0,0,無,有,42880000,210093,,0.0,0,,RPQOMLOKIIJGFAH77DA,132.79,8.73,0.0,有,02778
中壢區,房地(土地+建物),桃園市中壢區興仁路二段８１號三樓,32.0,住,,,1130710,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701210,77.16,3,2,2,有,無,5550000,71928,,0.0,0,,RPPRMLLMPHJGFBH58DA,77.16,0.0,0.0,無,02779
中壢區,房地(土地+建物),桃園市中壢區日新路９４之１號二樓,21.58,住,,,1130730,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730627,86.84,4,0,4,有,無,6200000,71396,,0.0,0,,RPROMLMKRHJGFBH58DA,69.79,0.0,17.05,無,02780
中壢區,房地(土地+建物),桃園市中壢區龍慈路５５號五樓,18.64,住,,,1130721,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110112,108.97,2,2,2,有,有,10600000,97274,,0.0,0,,RPQNMLOJIIJGFBH67DA,64.02,0.0,8.64,有,02781
中壢區,房地(土地+建物),桃園市中壢區龍和一街１８６號五樓,11.78,住,,,1130701,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850829,126.42,3,1,1,有,有,8725000,69016,,0.0,0,,RPUNMLRJIIJGFBH38DA,78.39,1.16,13.73,有,02782
觀音區,房地(土地+建物)+車位,桃園市觀音區三民路２２巷１３號十一樓,26.41,住,,,1130730,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130814,141.05,3,2,2,有,有,8850000,63808,坡道平面,25.86,1500000,預售屋、或土地及建物分件登記案件；,RPROMLSJIIJGFBH28DA,70.72,0.0,6.57,有,
中壢區,土地,興和段527地號,1765.36,農,,,1130707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,73694760,41745,,0.0,0,,RPVOMLSJIIJGFBH68DA,0.0,0.0,0.0,無,
中壢區,土地,興和段371地號,270.42,都市：其他:農業區,,,1130705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11452000,42349,,0.0,0,,RPRQMLSJIIJGFBH48DA,0.0,0.0,0.0,無,02783
觀音區,房地(土地+建物),桃園市觀音區新富路９７１巷１５６弄２６號,91.8,,特定農業區,甲種建築用地,1130713,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940406,185.82,5,2,3,有,無,10500000,56506,,0.0,0,其他增建；,RPXPMLOKIIJGFBH68DA,173.15,1.49,11.18,無,
中壢區,土地,內厝段364地號,1600.0,,特定農業區,農牧用地,1130723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12100000,7563,,0.0,0,,RPQNMLPKIIJGFBH87DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區連街５２７巷８８弄６６之６號,2873.54,,一般農業區,農牧用地,1130719,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0960606,369.65,8,4,6,有,無,46500000,125795,,0.0,0,未登記建物；,RPPNMLOLRHJGFCH68DA,334.19,2.59,32.87,無,
龍潭區,土地,成功段787地號,558.96,,特定農業區,甲種建築用地,1130720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35085200,62769,,0.0,0,,RPPOMLRLRHJGFCH09DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁愛路二段３號十一樓之１,24.03,住,,,1130719,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910205,228.85,4,2,2,有,有,14880000,65021,坡道平面,45.59,0,,RPRNMLOKIIJGFEH18DA,129.25,0.0,14.28,有,02784
八德區,房地(土地+建物),桃園市八德區高城七街５巷１５之４號,22.76,住,,,1130729,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,77.98,3,2,1,有,無,3950000,50654,,0.0,0,陽臺外推；,RPWQMLLKRHJGFFH96DA,68.71,0.0,9.27,無,02785
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路３３５號二十三樓之３,23.6,住,,,1130715,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041127,228.79000000000002,4,2,2,有,有,23000000,100529,坡道平面,67.5,0,,RPTNMLKKRHJGFHH09DA,108.01,0.0,9.38,有,02786
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段１９９號二樓之１,37.75,住,,,1130703,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070712,205.26999999999998,3,2,2,有,有,25000000,121797,坡道平面,0.0,1800000,其他增建；,RPRNMLOKIIJGFEH28EA,93.68,0.0,12.07,有,02787
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路３２７號二樓,13.45,住,,,1130713,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130227,121.37,2,2,1,有,有,18700000,174202,坡道平面,24.93,1900000,預售屋、或土地及建物分件登記案件；,RPROMLLLQHJGFAH38DA,60.94,0.0,4.49,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路３０９號五樓,19.48,住,,,1130701,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130227,164.79,3,2,2,有,有,21750000,141213,坡道平面,24.93,2000000,預售屋、或土地及建物分件登記案件；,RPRPMLLLQHJGFAH48DA,83.25,2.88,8.39,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路２１８之８號七樓,14.9,住,,,1130727,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830602,159.81,3,2,1,有,有,11000000,68832,坡道平面,0.0,0,,RPRUMLSLQHJGFAH07DA,120.97,0.0,13.31,有,
