鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段９號十樓之３,23.89,住,,,1121110,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,165.21,3,2,2,有,有,16430000,105897,坡道平面,25.64,1650000,預售屋、或土地及建物分件登記案件；,RPVRMLPJRHJGFJB07DA,83.46,0.0,9.63,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０８號九樓之１,20.42,住,,,1121102,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,160.98000000000002,3,2,2,有,有,18800000,135620,坡道平面,35.63,1800000,預售屋、或土地及建物分件登記案件；,RPWQMLTKPHJGFBB56DA,75.75,0.0,6.36,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１１號十三樓之２,25.52,住,,,1121125,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,151.34,3,2,2,有,有,14700000,104524,坡道平面,26.01,1600000,預售屋、或土地及建物分件登記案件；,RPRNMLOKRHJGFJB88DA,73.45,0.0,10.33,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區新庄街二段３６巷２７號二樓之９,17.46,,鄉村區,乙種建築用地,1121106,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130513,82.61,2,1,1,有,有,9500000,133510,坡道機械,18.57,950000,113/8/21換約，換約金額不變。二親等間換約。預售屋、或土地及建物分件登記案件；,RPVNMLRLRHJGFKB17DA,38.55,0.0,3.57,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路８０６號十五樓之５,16.84,住,,,1121106,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130627,138.93,3,2,2,有,有,16300000,138916,坡道平面,35.63,1950000,預售屋、或土地及建物分件登記案件；,RPWRNLTKPHJGFBB76DA,61.34,0.0,6.36,有,
北區,房地(土地+建物)+車位,臺中市北區學士路３１６號,18.29,商,,,1121123,土地2建物1車位1,一層，騎樓，夾層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0941208,219.37,3,2,3,有,有,35880000,169002,坡道機械,15.94,1500000,陽臺外推；夾層；其他增建；,RPRRMLNLQHJGFBB38DA,152.23,0.0,12.27,有,
北區,房地(土地+建物)+車位,臺中市北區館前路３３號十四樓,42.77,商,,,1121119,土地1建物1車位4,十四層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130119,537.89,0,0,0,無,有,74730000,160343,坡道平面,121.72,8000000,毛胚屋；預售屋、或土地及建物分件登記案件；,RPTOMLOKQHJGFBB28DA,237.26,17.13,20.72,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區中康街５８號二樓之１,25.64,住,,,1121106,土地1建物1車位2,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,141.45,3,2,2,有,有,17700000,125133,坡道平面,27.1,0,,RPROMLKLRHJGFCB97DA,68.53,0.0,6.97,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區中康街５８號二樓之２,27.59,住,,,1121114,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,150.16,3,2,2,有,有,21280000,141716,坡道平面,27.11,0,,RPSOMLKLRHJGFCB08DA,74.27,0.0,6.97,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區中康街５８號三樓之１,25.64,住,,,1121103,土地1建物1車位2,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,141.45,3,2,2,有,有,17900000,126546,坡道平面,27.1,0,,RPWOMLKLRHJGFCB48DA,68.53,0.0,6.97,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區中康街５８號九樓之３,23.85,住,,,1121130,土地1建物1車位2,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,133.46,2,2,2,有,有,18400000,137869,坡道平面,27.1,0,,RPQTMLKLRHJGFCB38DA,65.04,0.0,5.18,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區中康街５８號十一樓之３,23.85,住,,,1121130,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130805,133.47,2,2,2,有,有,19480000,145950,坡道平面,27.11,0,,RPSUMLKLRHJGFCB68DA,65.04,0.0,5.18,有,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段１５１號,27.4,住,,,1121124,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130801,193.88,0,0,1,有,有,23880000,142917,坡道平面,51.28,3500000,預售屋、或土地及建物分件登記案件；,RPOOMLLLRHJGFJB48DA,104.98,0.0,0.0,有,
神岡區,房地(土地+建物),臺中市神岡區大豐路四段２３７巷３６號,94.21,農,,,1121121,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130501,198.46,4,3,4,有,無,19480000,98156,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLQJRHJGFDB58DA,196.91,0.0,1.55,無,
西區,房地(土地+建物),臺中市西區忠明南路４０８號四樓之２,15.43,住,,,1121124,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701231,47.1,2,1,1,有,無,3000000,63694,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOUMLOLJIIGFAB67DA,38.86,0.0,8.24,無,02855
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十三路１０６號六樓之１,21.34,住,,,1121103,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130815,165.15,3,2,2,有,有,12880000,87246,坡道平面,35.86,1600000,預售屋、或土地及建物分件登記案件；,RPVRMLTKRHJGFBB76DA,77.13,0.0,8.91,有,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段１５７號,35.84,住,,,1121126,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130801,238.98000000000002,0,0,1,有,有,31030000,146670,坡道平面,51.28,3500000,預售屋、或土地及建物分件登記案件；,RPPNMLOJRHJGFJB58DA,122.82,0.0,15.52,有,
太平區,房地(土地+建物)+車位,臺中市太平區中山路三段１５９號,43.57,住,,,1121126,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130801,279.52,0,0,1,有,有,37420000,148835,坡道平面,51.28,3450000,預售屋、或土地及建物分件登記案件；,RPQNMLOJRHJGFJB68DA,151.13,0.0,17.45,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１１號十五樓之２,25.52,住,,,1121129,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,177.35,3,2,2,有,有,15800000,103327,坡道平面,52.02,2850000,預售屋、或土地及建物分件登記案件；,RPSNMLMKIIJGFJB97DA,73.45,0.0,10.33,有,
北屯區,房地(土地+建物),臺中市北屯區崇德路二段１６８號十樓之１２,5.48,商,,,1121114,土地1建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,67.68,1,1,1,有,有,7500000,110816,,0.0,0,,RPRPMLTLIIJGFBB08DA,37.29,0.54,5.19,有,02856
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１３號十五樓之６,19.14,住,,,1121119,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,122.1,2,2,1,有,有,12280000,110105,坡道平面,26.01,1700000,預售屋、或土地及建物分件登記案件；,RPTRMLNLIIJGFJB68DA,54.04,0.0,7.93,有,
大肚區,土地,中蔗段328地號,3817.46,,鄉村區,乙種建築用地,1121124,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,485000000,127048,,0.0,0,113年2月16日雙方協議本案未保存建物拆除並辦理滅失、稅籍註銷。未登記建物；,RPOOMLKMIIJGFKB77DA,0.0,0.0,0.0,無,
大安區,房地(土地+建物),臺中市大安區東西五路二段１３８巷５２號,72.0,,鄉村區,乙種建築用地,1121104,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130703,143.55,4,2,3,有,無,9000000,62696,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLLJIIJGFEB07DA,143.55,0.0,0.0,無,
大安區,房地(土地+建物),臺中市大安區東西五路二段１３８巷５０號,72.0,,鄉村區,乙種建築用地,1121107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130703,143.55,4,2,3,有,無,9000000,62696,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLKIIJGFEB47DA,143.55,0.0,0.0,無,
龍井區,房地(土地+建物),臺中市龍井區南社二街３７巷１５號,91.36,住,,,1121103,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130227,158.81,4,3,3,有,無,13150000,82803,,0.0,0,,RPSNMLOJJIJGFKB28DA,144.77,0.0,13.35,無,02857
梧棲區,土地,忠孝段129地號,126.0,住,,,1121123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10420000,82698,,0.0,0,,RPPNMLRJJIJGFFB77DA,0.0,0.0,0.0,無,
霧峰區,房地(土地+建物),臺中市霧峰區民生路２９６巷６９弄１１號,77.62,,鄉村區,乙種建築用地,1121106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690329,80.12,5,3,2,有,無,8880000,110834,,0.0,0,頂樓加蓋；其他增建；,RPROMLTKJHJGFIB58DA,80.12,0.0,0.0,無,02858
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２２１號十四樓之２,19.14,住,,,1121119,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,127.09,2,2,1,有,有,12880000,110599,坡道平面,27.36,1850000,預售屋、或土地及建物分件登記案件；,RPPOMLLJJIJGFJB67DA,56.33,0.0,7.93,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區福星北路８８號七樓之６,28.82,都市：其他:第二種創新研發專用區,,,1121117,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130731,144.64,2,2,2,有,有,23440000,193892,坡道平面,35.61,2300000,預售屋、或土地及建物分件登記案件；,RPOPMLSKIIJGFCB67DA,63.82,0.0,7.96,有,
豐原區,房地(土地+建物),臺中市豐原區大豐路五段３２０巷２之９號,104.06,住,,,1121120,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130614,280.71,4,2,5,有,有,34500000,122903,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLSLIIJGFDB97DA,250.47,0.0,30.24,有,
外埔區,房地(土地+建物)+車位,臺中市外埔區中山路４５６巷９之１１號二樓之６,26.58,,鄉村區,乙種建築用地,1121112,土地2建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130717,120.9,3,2,2,有,有,6730000,55666,其他,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLTJIIJGFEB87DA,82.1,0.0,8.68,有,
南區,房地(土地+建物)+車位,臺中市南區忠明南路８０９號１０樓之２,10.35,商,,,1121106,土地2建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931224,150.60999999999999,2,2,2,有,有,12850000,85320,坡道平面,24.11,0,,RPWNMLSJPHJGFAB58DA,86.58,2.9,4.26,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十五樓之７,22.06,住,,,1121116,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,168.78,3,2,2,有,有,20680000,132111,坡道平面,25.87,1800000,預售屋、或土地及建物分件登記案件；,RPSQMLQLIIJGFBB97DA,84.45,0.0,9.08,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十八樓之６,21.18,住,,,1121119,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,163.14,3,2,2,有,有,19840000,131420,坡道平面,25.87,1800000,預售屋、或土地及建物分件登記案件；,RPQRMLQLIIJGFBB87DA,84.45,0.0,5.4,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十九樓之１,26.13,住,,,1121104,土地1建物1車位2,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,220.96,4,2,2,有,有,26780000,138163,坡道平面,51.74,3400000,預售屋、或土地及建物分件登記案件；,RPUUMLQLIIJGFBB58DA,98.71,0.0,12.05,有,
清水區,房地(土地+建物),臺中市清水區南華路３８３號,94.0,住,,,1121112,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120821,237.47,5,3,6,有,無,18200000,76641,,0.0,0,,RPWNMLKMIIJGFFB97DA,224.21,0.0,13.26,無,
清水區,房地(土地+建物),臺中市清水區南華路３８５號,102.0,住,,,1121128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120821,237.47,5,3,6,有,無,18680000,78663,,0.0,0,,RPPNMLLMIIJGFFB37DA,224.21,0.0,13.26,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號七樓之６,21.18,住,,,1121118,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,163.14,3,2,2,有,有,18790000,124499,坡道平面,25.87,1700000,預售屋、或土地及建物分件登記案件；,RPSOMLQLIIJGFBB77DA,84.45,0.0,5.4,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號九樓之７,22.06,住,,,1121109,土地1建物1車位1,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,168.78,3,2,2,有,有,20100000,128053,坡道平面,25.87,1800000,預售屋、或土地及建物分件登記案件；,RPWOMLQLIIJGFBB18DA,84.45,0.0,9.08,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十樓之５,20.46,住,,,1121125,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,158.41,3,2,2,有,有,18310000,125321,坡道平面,25.87,1700000,預售屋、或土地及建物分件登記案件；,RPXOMLQLIIJGFBB28DA,81.4,0.0,5.34,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十一樓之７,22.06,住,,,1121127,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,168.78,3,2,2,有,有,20430000,129662,坡道平面,25.87,1900000,預售屋、或土地及建物分件登記案件；,RPRPMLQLIIJGFBB77DA,84.45,0.0,9.08,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十二樓之５,20.46,住,,,1121119,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,158.41,3,2,2,有,有,18670000,126528,坡道平面,25.87,1900000,預售屋、或土地及建物分件登記案件；,RPSPMLQLIIJGFBB87DA,81.4,0.0,5.34,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十二樓之７,22.06,住,,,1121109,土地1建物1車位1,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,168.78,3,2,2,有,有,21200000,135750,坡道平面,25.87,1800000,預售屋、或土地及建物分件登記案件；,RPTPMLQLIIJGFBB97DA,84.45,0.0,9.08,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路８８８號十三樓之７,22.06,住,,,1121124,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,168.78,3,2,2,有,有,20500000,130852,坡道平面,25.87,1800000,預售屋、或土地及建物分件登記案件；,RPWPMLQLIIJGFBB28DA,84.45,0.0,9.08,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１５號七樓之３,27.65,住,,,1121112,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,159.95,3,2,2,有,有,16130000,107735,坡道平面,26.01,1700000,預售屋、或土地及建物分件登記案件；,RPPPMLQJJIJGFJB28DA,79.33,0.0,11.37,有,
東區,房地(土地+建物),臺中市東區精武路９１巷１５號,58.89,住,,,1121126,土地3建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760923,73.5,3,2,3,有,無,7000000,95238,,0.0,0,,RPWOMLPJJHJGFAB77DA,63.98,4.76,4.76,無,
大里區,房地(土地+建物),臺中市大里區仁化工二路５巷１５號,83.89,,工業區,丁種建築用地,1121107,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130814,232.49,4,3,5,有,無,25000000,107532,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLNJJIJGFIB77DA,209.43,0.0,22.78,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段３號十三樓之６,22.49,住,,,1121106,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,151.95,3,2,2,有,有,15260000,106959,坡道平面,25.64,1750000,預售屋、或土地及建物分件登記案件；,RPWNMLOKJIJGFJB68DA,74.87,0.0,8.79,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１９號十五樓之５,27.65,住,,,1121101,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,185.62,3,2,2,有,有,17160000,107111,坡道平面,52.02,2850000,預售屋、或土地及建物分件登記案件；,RPUPMLSKJIJGFJB09DA,79.33,0.0,11.37,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段２１３號十四樓之６,19.14,住,,,1121111,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130710,122.1,2,2,1,有,有,12300000,111354,坡道平面,26.01,1600000,預售屋、或土地及建物分件登記案件；,RPVPMLSKJIJGFJB56DA,54.04,0.0,7.93,有,
