鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鳳山區,房地(土地+建物),高雄市鳳山區漢慶街１４９巷１２號,53.0,住,,,1130221,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610720,83.25,5,2,4,有,無,13100000,157357,,0.0,0,3F、4F增建及夾層修繕,RPWOMLSJMHJGFGE66DA,83.25,0.0,0.0,無,03391
大樹區,房地(土地+建物),高雄市大樹區中山路３巷３４３號,129.79,,一般農業區,丙種建築用地,1130228,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750225,127.26,3,2,2,有,無,5700000,44790,,0.0,0,,RPPNMLTJMHJGFGE58DA,102.46,13.09,11.71,無,03392
仁武區,房地(土地+建物),高雄市仁武區永新一街７０號七樓,14.96,住,,,1130223,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120324,78.74,2,1,1,有,有,7150000,90805,,0.0,0,,RPUNMLNLKHJGFIE68DA,46.97,0.0,3.82,有,03393
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋北街１６５號十二樓,17.25,住,,,1130223,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100302,113.81,2,1,1,有,有,9600000,84351,坡道平面,24.18,0,,RPPNMLRJLHJGFIE48DA,52.57,1.17,4.29,有,03394
大社區,房地(土地+建物)+車位,高雄市大社區萬金路１２９號六樓,24.71,住,,,1130217,土地1建物1車位1,六層，電梯樓梯間,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,144.46,3,2,2,有,有,7100000,49149,坡道平面,0.0,0,含傢俱設備費；,RPPNMLMJMHJGFIE08DA,84.79,1.67,12.3,有,
仁武區,土地,竹園段1459-6地號,8.0,農,,,1130229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,192000,24000,,0.0,0,水利地承購；,RPPOMLTJMHJGFIE88DA,0.0,0.0,0.0,無,
鳥松區,土地,大脚腿段1130地號,1976.0,農,,,1130205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37657620,19058,,0.0,0,,RPRNMLKKMHJGFIE18DA,0.0,0.0,0.0,無,03395
路竹區,土地,華山段1198-1地號,4740.0,,一般農業區,農牧用地,1130226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30788100,6495,,0.0,0,,RPTNMLSKLHJGFJE56DA,0.0,0.0,0.0,無,03396
大寮區,土地,赤崁段潮州寮小段4595-8地號,385.0,農,,,1130226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12810000,33273,,0.0,0,未登記建物；,RPWNMLRJLHJGFLE86DA,0.0,0.0,0.0,無,03397
林園區,房地(土地+建物),高雄市林園區林園北路３６５巷６號,90.79,住,,,1130222,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0700608,303.87,9,4,9,有,無,17200000,56603,,0.0,0,六樓增建鐵皮屋,RPOPMLMJMHJGFLE48DA,303.87,0.0,0.0,有,03398
大寮區,土地,翁公園段3351地號,294.0,農,,,1130216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3557400,12100,,0.0,0,,RPQNMLTJMHJGFLE56DA,0.0,0.0,0.0,無,03399
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保泰路３９６號十一樓之５,12.3,商,,,1130220,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830517,138.88,3,2,2,有,有,7460000,53715,坡道機械,0.0,0,,RPTNMLTJMHJGFGE09EA,78.08,0.0,11.39,有,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區七賢二路４６０號十四樓之６,7.64,商,,,1130223,土地1建物1車位1,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1120418,136.38,3,1,1,有,有,14000000,102654,坡道平面,27.83,0,,RPUPMLRJLHJGFAE38DA,64.83,0.0,4.69,有,03400
前金區,房地(土地+建物)+車位,高雄市前金區新盛二街８６號八樓之１,26.94,商,,,1130222,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,254.18,4,2,2,有,有,23000000,90487,坡道平面,24.65,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLTJMHJGFAE38DA,135.44,3.14,15.1,有,
苓雅區,房地(土地+建物),高雄市苓雅區憲政路２９０巷２弄６之２號,45.91,住,,,1130229,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680210,72.99,3,2,1,有,無,4150000,56857,,0.0,0,含傢俱設備費；,RPROMLNKLHJGFBE77DA,72.99,0.0,0.0,無,03401
新興區,房地(土地+建物),高雄市新興區達仁街３３號,64.0,商,,,1130224,土地1建物1車位0,全,三層,透天厝,,加強磚造,0571115,146.24,3,2,3,有,無,20600000,140864,,0.0,0,含傢俱設備費；其他增建；,RPXNMLKLLHJGFBE08DA,146.24,0.0,0.0,無,03402
苓雅區,房地(土地+建物),高雄市苓雅區自強三路５號十五樓之２５,0.6,商,,,1130205,土地2建物1車位0,十五層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,35.02,1,0,1,有,有,2310000,65962,,0.0,0,含傢俱設備費；,RPWNMLMJMHJGFBE08DA,21.89,0.0,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區管仲南路３５８號二樓之２,8.98,商,,,1130217,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0960126,90.26,2,1,1,有,有,8100000,89741,,0.0,0,,RPROMLMLKHJGFCE77DA,58.03,0.55,2.59,有,03403
小港區,房地(土地+建物),高雄市小港區孝先街３３號,80.0,住,,,1130219,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0721230,225.82,4,2,4,有,無,11500000,50926,,0.0,0,其他增建；,RPXNMLQLKHJGFCE68DA,205.41,0.0,10.0,無,03404
前鎮區,房地(土地+建物)+車位,高雄市前鎮區擴建路１之２２號十二樓,77.52,工,,,1130223,土地3建物3車位3,十二層,十四層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0840727,688.81,0,0,0,無,有,37880000,54993,坡道平面,0.0,0,,RPPPMLRJLHJGFCE08DA,381.99,0.0,39.75,有,03405
前鎮區,房地(土地+建物),高雄市前鎮區瑞和街２１５之６號,54.0,商,,,1130228,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590310,71.51,5,2,2,有,無,4800000,67123,,0.0,0,含傢俱設備費；其他增建；,RPRNMLSJLHJGFCE18DA,71.51,0.0,0.0,無,03406
小港區,房地(土地+建物)+車位,高雄市小港區永順街１６６號二樓,10.03,商,,,1130226,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060809,149.49,3,2,2,有,有,10200000,68232,坡道平面,22.69,0,隱形鐵窗增建。含裝潢費；其他增建；,RPVPMLTLLHJGFCE09DA,72.05,0.0,9.37,有,03407
前鎮區,房地(土地+建物)+車位,高雄市前鎮區衙東街２１號七樓,21.99,住,,,1130225,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120131,118.57,3,2,2,有,有,11350000,95724,坡道機械,11.57,0,,RPUNMLLJMHJGFCE87DA,57.94,0.0,12.86,有,03408
前鎮區,房地(土地+建物),高雄市前鎮區德昌街７巷２２之４號,43.99,住,,,1130227,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640512,70.72,3,2,1,有,無,3100000,43835,,0.0,0,頂樓加蓋；,RPXOMLTJMHJGFCE09DA,70.72,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區正豐街８６號,70.17,商,,,1130215,土地1建物1車位0,全,三層,透天厝,,加強磚造,0640720,157.62,6,2,4,有,無,15280000,96942,,0.0,0,其他增建；,RPTOMLRKKHJGFDE48DA,157.62,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區河北二路５０之５號八樓之４,7.92,商,,,1130222,土地2建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700520,67.74,2,1,1,有,有,3870000,57130,,0.0,0,含傢俱設備費；,RPQNMLSLLHJGFDE38DA,47.9,0.0,0.0,有,03409
三民區,房地(土地+建物),高雄市三民區日全街９號五樓,29.04,商,,,1130225,土地1建物1車位0,五層，電梯樓梯間,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0761212,103.98,3,2,2,有,無,3400000,32699,,0.0,0,,RPTOMLSJMHJGFDE68DA,91.94,0.0,12.04,無,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路６２６號十四樓之１,10.33,住,,,1130205,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841020,146.1,4,2,2,有,有,9360000,64066,坡道平面,0.0,0,含傢俱設備費；,RPRPMLQJKHJGFEE28DA,87.03,1.78,14.28,有,03410
楠梓區,房地(土地+建物),高雄市楠梓區土庫二路１６號九樓,20.17,住,,,1130207,土地1建物1車位0,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040216,106.18,3,1,2,有,有,7850000,73931,,0.0,0,,RPWNMLRJKHJGFEE68DA,60.5,5.33,4.61,有,03411
楠梓區,房地(土地+建物),高雄市楠梓區寶溪南街１６１號,81.81,住,,,1130216,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0960117,204.53,7,3,5,有,無,17000000,83117,,0.0,0,陽台外推；其他增建；,RPTQMLQKKHJGFEE68DA,185.26,0.0,19.27,無,
左營區,房地(土地+建物),高雄市左營區文康路１２９巷２０號,38.09,住,,,1130218,土地1建物1車位0,一層，二層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0861218,104.33000000000001,2,2,2,有,有,11080000,106201,,0.0,0,,RPXNMLTKKHJGFEE09DA,62.92,0.0,23.98,有,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路２６１巷１６弄２０號九樓,10.96,住,,,1130218,土地1建物1車位0,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,119.97999999999999,3,2,2,有,有,6270000,52259,,0.0,0,含傢俱設備費；,RPWOMLMLKHJGFEE48DA,97.7,0.0,11.07,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２７８號十六樓,29.11,住,,,1130207,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,250.13,4,2,2,有,有,28390000,113501,坡道平面,40.62,0,,RPSNMLNJLHJGFEE97DA,116.43,0.0,21.34,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２７６號十一樓,20.62,住,,,1130208,土地1建物1車位1,十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,168.89,3,2,2,有,有,18080000,107052,坡道平面,20.31,0,,RPTOMLNJLHJGFEE18DA,85.69,0.0,12.1,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高楠公路１７４７巷８７弄１５號三樓,34.49,住,,,1130220,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850320,109.82,3,1,2,有,無,2500000,22765,一樓平面,0.0,200000,,RPQNMLPKLHJGFEE08DA,69.16,1.37,3.21,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２７６號九樓,20.62,住,,,1130201,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,168.89,3,2,2,有,有,18340000,108591,坡道平面,20.31,0,,RPVNMLRKLHJGFEE78DA,85.69,0.0,12.1,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２５８號八樓,24.6,住,,,1130202,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,197.98000000000002,4,2,2,有,有,21650000,109354,坡道平面,20.31,0,,RPTOMLRKLHJGFEE68DA,100.73,0.0,16.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２５０號六樓,11.86,住,,,1130203,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,105.58,2,2,1,有,有,10720000,101534,坡道平面,20.31,0,,RPUPMLRKLHJGFEE88DA,51.87,0.0,4.2,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６０號十一樓,17.43,住,,,1130215,土地1建物1車位1,十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,146.12,3,2,2,有,有,15530000,106283,坡道平面,20.31,0,,RPOQMLRKLHJGFEE38DA,75.75,0.0,6.89,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６０號六樓,17.78,住,,,1130207,土地1建物1車位1,六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,148.1,3,2,2,有,有,16230000,109588,坡道平面,20.31,0,,RPPQMLRKLHJGFEE48DA,75.75,0.0,8.24,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６６號二十一樓,20.62,住,,,1130222,土地1建物1車位1,二十一層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,168.87,3,2,2,有,有,20360000,120566,坡道平面,20.31,0,,RPQQMLRKLHJGFEE58DA,87.12,0.0,10.65,有,
楠梓區,房地(土地+建物),高雄市楠梓區後昌路８７６巷２弄１０９號五樓,17.44,住,,,1130229,土地1建物1車位0,五層，電梯樓梯間,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,92.77,3,2,2,有,有,5100000,54975,,0.0,0,,RPQOMLLLLHJGFEE87DA,65.09,0.7,8.15,有,
左營區,房地(土地+建物)+車位,高雄市左營區重立路３７１號十樓,18.39,住,,,1130215,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,135.11,3,2,2,有,有,12000000,88817,坡道機械,8.11,0,,RPWQMLTLLHJGFEE86DA,72.64,3.69,9.12,有,
左營區,房地(土地+建物)+車位,高雄市左營區正心街６號五樓之１０,5.85,商,,,1130205,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840421,58.46,1,1,1,有,有,4100000,70133,升降機械,0.0,0,,RPQQMLNJMHJGFEE18DA,25.35,0.0,5.17,有,03412
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６２號八樓,17.87,住,,,1130202,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,148.99,3,2,2,有,有,16200000,108732,坡道平面,20.31,0,,RPUNMLQJMHJGFEE58DA,70.72,0.0,13.84,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２５２號二樓,18.85,住,,,1130206,土地1建物1車位1,二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,155.84,3,2,2,有,有,16270000,104402,坡道平面,20.31,0,,RPQOMLQJMHJGFEE28DA,80.14,0.0,9.05,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２６６號八樓,20.62,住,,,1130226,土地1建物1車位1,八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,168.87,3,2,2,有,有,18660000,110499,坡道平面,20.31,0,,RPVOMLQJMHJGFEE78DA,87.12,0.0,10.65,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２７０號十二樓,17.34,住,,,1130212,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,145.44,3,2,2,有,有,15570000,107054,坡道平面,20.31,0,,RPXOMLQJMHJGFEE98DA,70.08,0.0,12.2,有,
左營區,房地(土地+建物)+車位,高雄市左營區崇實路２５０號十八樓,11.86,住,,,1130203,土地1建物1車位1,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130108,105.58,2,2,1,有,有,11510000,109017,坡道平面,20.31,0,,RPRPMLQJMHJGFEE48DA,51.87,0.0,4.2,有,
楠梓區,房地(土地+建物),高雄市楠梓區加宏路１１７巷１５號十樓,12.9,住,,,1130228,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941130,111.46,3,2,2,有,有,7800000,69980,,0.0,0,,RPOOMLSJMHJGFEE28DA,69.35,1.55,6.2,有,03413
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路１４巷１０４號,70.0,住,,,1130219,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0650121,78.4,4,2,4,有,無,4800000,61224,,0.0,0,,RPUPMLSJMHJGFEE98DA,78.4,0.0,0.0,無,03414
楠梓區,房地(土地+建物),高雄市楠梓區廣昌街１８１號六樓之５,13.01,住,,,1130206,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1041103,83.28,2,1,1,有,有,6800000,81652,,0.0,0,,RPUNMLTJMHJGFEE88DA,47.35,3.59,4.75,有,03415
楠梓區,房地(土地+建物),高雄市楠梓區常德路３１７巷５號八樓,19.59,住,,,1130228,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840919,109.39,3,2,2,有,有,6400000,58506,,0.0,0,含裝潢費；含傢俱設備費；,RPPRMLTJMHJGFEE78DA,80.1,0.0,9.98,有,03416
楠梓區,房地(土地+建物),高雄市楠梓區德民路３７０號,13.11,住,,,1130229,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790423,108.74,2,2,1,有,有,10800000,99319,,0.0,0,含裝潢費；含傢俱設備費；,RPWSMLTJMHJGFEE96DA,96.08,0.0,0.0,有,03417
梓官區,房地(土地+建物),高雄市梓官區海景路４８號,107.41,,一般農業區,甲種建築用地,1130203,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850703,305.88,5,2,3,有,無,12000000,39231,,0.0,0,夾層；,RPSOMLPJKHJGFFE28DA,291.0,0.0,14.88,無,
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路８９巷１２號十二樓之１,36.63,住,,,1130213,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950512,185.39,3,2,2,有,有,9600000,51783,坡道平面,0.0,0,含傢俱設備費；,RPVOMLMLKHJGFFE48DA,102.99,0.0,13.49,有,
岡山區,房地(土地+建物)+車位,高雄市岡山區公園西路三段８４巷３１號七樓,17.03,商,,,1130224,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830820,115.61,3,2,2,有,有,6500000,56224,坡道機械,0.0,0,,RPSOMLQLKHJGFFE58DA,79.37,0.67,7.95,有,
岡山區,土地,大德段26地號,76.09,住,,,1130225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11508457,151248,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQJLHJGFFE48DA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物)+車位,高雄市岡山區柳橋西路二段５８號十五樓之６,16.78,住,,,1130217,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121020,97.75999999999999,2,1,1,有,有,7400000,75696,坡道平面,29.02,0,,RPWNMLPKLHJGFFE78DA,42.2,0.0,3.23,有,03418
燕巢區,房地(土地+建物)+車位,高雄市燕巢區鳳旗路５０號三樓之２,29.7,住,,,1130220,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120518,97.64,3,2,2,有,無,8950000,86127,坡道平面,11.14,1500000,,RPVOMLMLLHJGFFE58DA,59.17,0.0,3.86,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０９６號十五樓,10.81,住,,,1130225,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080322,84.63,2,2,1,有,有,7700000,90984,坡道機械,6.14,0,,RPWNMLMJMHJGFFE48DA,43.54,3.06,3.56,有,03419
岡山區,土地,石螺段1875地號,87.29,,鄉村區,乙種建築用地,1130220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2112000,24195,,0.0,0,,RPOPMLSJMHJGFFE48DA,0.0,0.0,0.0,無,01458
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新三路５２７號十一樓之２,29.95,住,,,1130229,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050130,157.2,3,2,2,有,有,12900000,82061,坡道平面,23.65,0,,RPSNMLTJMHJGFFE78DA,74.83,0.0,8.64,有,03421
鳳山區,房地(土地+建物)+車位,高雄市鳳山區誠北街３６之７號五樓,20.61,住,,,1130208,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土,0930901,123.86000000000001,3,2,1,有,有,9700000,78314,坡道平面,17.88,0,含傢俱設備費；,RPSNMLLJLHJGFGE97DA,68.5,1.95,9.31,有,
