鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區八德路１５１號八樓,20.0,住,,,1100918,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050122,139.03,3,2,2,有,有,10700000,76962,坡道平面,16.73,0,,RPSPMLSJIIGGFGE38DA,67.65,5.92,5.91,有,02739
大社區,房地(土地+建物),高雄市大社區翠屏路８４巷２之１０號,139.83,住,,,1100915,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1100504,186.81,4,2,4,有,無,15100000,80831,,0.0,0,,RPVOMLSLIIGGFIE98DA,165.96,0.0,20.85,無,
鳳山區,房地(土地+建物),高雄市鳳山區中山西路３８２之５號五樓,14.24,住,,,1100913,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820607,137.05,4,2,2,有,有,6000000,43780,,0.0,0,,RPQPMLSJJIGGFGE28DA,97.24,3.12,13.39,有,
前金區,房地(土地+建物),高雄市前金區六合二路１２４號５樓之２,10.57,商,,,1100927,土地2建物2車位0,五層,十層,華廈(10層含以下有電梯),,鋼筋混凝土造,0700619,76.79,2,2,1,有,有,3500000,45579,,0.0,0,,RPXNMLQJIIGGFAE87DA,63.46,0.0,0.0,有,02740
大社區,土地,圳觀段33-3地號,368.63,農,,,1100927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6690000,18148,,0.0,0,,RPTOMLKLIIGGFIE97DA,0.0,0.0,0.0,無,02672
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路４６號二樓,30.85,住,,,1100912,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100706,168.97,3,2,2,有,有,9080000,55024,坡道平面,25.76,1200000,,RPWNMLQKJIGGFGE58DA,73.1,4.4,14.2,有,
鳳山區,房地(土地+建物),高雄市鳳山區文衡路２２４號,75.0,住,,,1100914,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0700611,281.56,8,1,9,有,無,18400000,65350,,0.0,0,一樓空地增建其他增建；,RPSOMLQKJIGGFGE28DA,265.88,0.0,15.68,無,02742
鳳山區,房地(土地+建物)+車位,高雄市鳳山區新富路２６８號二十三樓,52.16,住,,,1100914,土地1建物1車位2,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030529,358.88,3,2,3,有,有,31000000,85234,坡道平面,36.24,3500000,,RPQNMLKKJIGGFGE37DA,175.01,6.96,22.65,有,
前金區,房地(土地+建物)+車位,高雄市前金區中山橫路１３６號五樓之３,6.98,商,,,1100920,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,95.55,2,1,1,有,有,6850000,71690,坡道平面,16.26,0,,RPQQMLQKJIGGFAE67DA,43.49,1.81,6.34,有,
鳳山區,房地(土地+建物),高雄市鳳山區誠和路２８巷１號,94.38,住,,,1100910,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,0931108,203.64,4,2,3,有,有,16000000,78570,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSJJIGGFGE48DA,178.2,0.0,25.44,無,
岡山區,土地,石螺段79-3地號,1499.44,農,,,1100928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,9270,,0.0,0,,RPOOMLTKIIGGFFE97DA,0.0,0.0,0.0,無,
仁武區,土地,仁雄段427地號,398.5,住,,,1100917,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41588000,104361,,0.0,0,,RPSNMLRKJIGGFIE48DA,0.0,0.0,0.0,無,02743
楠梓區,房地(土地+建物),高雄市楠梓區高雄大學路３７９號,11.09,商,,,1100911,土地1建物1車位0,一層，二層,二十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土,1070502,145.82,0,0,0,無,有,12430000,85242,,0.0,0,,RPOOMLPKIIGGFEE47DA,85.8,0.0,7.68,有,
左營區,房地(土地+建物),高雄市左營區政德路８０３巷３５號,85.0,住,,,1100914,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0760211,126.39,5,2,4,有,無,15000000,118680,,0.0,0,頂樓加蓋；,RPOPMLPKRHGGFEE38DA,118.99,0.0,7.4,無,
大樹區,房地(土地+建物),高雄市大樹區和山路４６１號,5839.18,,一般農業區,農牧用地,1100905,土地2建物1車位0,全,一層,透天厝,農業用,有牆鋼鐵造,0781226,300.0,1,1,1,有,無,8800000,29333,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJJIGGFGE08DA,300.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路８３號十四樓,22.08,住,,,1100911,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090803,159.63,3,2,2,有,有,11110000,69602,坡道平面,21.56,1500000,,RPQOMLMLIIGGFEE47DA,67.27,6.23,14.48,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高雄大學路２７６號十三樓,16.06,住,,,1100916,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100513,113.61,2,1,1,有,有,7830000,75012,坡道平面,31.89,1700000,,RPRNMLNKJIGGFEE57DA,49.05,0.0,3.46,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路３１號三十六樓,10.48,都市：其他:第三種特定商業專用區,,,1100924,土地1建物1車位2,三十六層,六十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1090309,465.27,0,0,0,無,有,52800000,130036,坡道平面,80.3,2740000,毛胚屋；,RPVNMLSJJIGGFCE18DA,207.6,0.0,42.66,有,
新興區,房地(土地+建物)+車位,高雄市新興區八德一路２０６號三樓之１,17.05,商,,,1100912,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090227,230.77999999999997,4,2,2,有,有,17600000,76263,坡道平面,20.12,0,含裝潢費；,RPVOMLPKJIGGFBE97DA,110.09,0.0,25.64,有,
三民區,房地(土地+建物),高雄市三民區大昌二路１２１之８號十五樓之４,11.14,商,,,1100909,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780913,124.33,3,2,2,有,有,5000000,40216,,0.0,0,陽台外推；其他增建；,RPTVMLOLRHGGFDE76DA,86.74,0.0,15.96,有,02744
前鎮區,房地(土地+建物)+車位,高雄市前鎮區武德街８２號六樓,22.72,住,,,1100908,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,145.6,3,2,2,有,有,11000000,75549,坡道平面,15.88,0,,RPVOMLQKJIGGFCE28EA,71.33,5.53,6.21,有,02745
大社區,房地(土地+建物),高雄市大社區翠屏路８４巷２之９號,88.0,住,,,1100926,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1100526,209.05,5,2,4,有,無,17000000,81320,,0.0,0,,RPTOMLSLIIGGFIE78DA,190.05,0.0,19.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路２４９巷１９號三樓,21.04,住,,,1100903,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,179.62,4,2,2,有,有,7500000,41755,坡道平面,23.14,0,,RPPPMLMKJIGGFGE67DA,104.99,0.0,16.2,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區京文街８８號八樓,11.44,住,,,1100925,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100105,95.16,2,2,1,有,有,7700000,82802,坡道平面,21.49,1600000,含裝潢費；,RPQOMLOKIIGGFIE97DA,41.46,0.0,4.8,有,
仁武區,房地(土地+建物),高雄市仁武區五和路１９９號,84.12,住,,,1100930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100113,162.62,4,2,3,有,無,14400000,88550,,0.0,0,,RPSPMLMKJIGGFIE18DA,153.65,0.0,8.97,無,02746
新興區,房地(土地+建物)+車位,高雄市新興區民生一路３６０號十樓,21.98,都市：其他:第三種特定商業專用區,,,1100904,土地1建物1車位2,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1070213,354.74,3,2,3,有,有,30500000,89057,坡道平面,58.3,4100000,,RPWNMLMKJIGGFBE67DA,159.2,10.06,24.35,有,
苓雅區,房地(土地+建物),高雄市苓雅區中華四路１０８號２１樓,11.32,商,,,1100930,土地1建物1車位0,二十一層，二十二層，電梯樓梯間,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830910,255.49,4,1,4,有,有,10600000,41489,,0.0,0,增建或占用部分：露台,RPPPMLRKJIGGFBE67DA,170.67,64.91,0.0,有,02747
苓雅區,房地(土地+建物)+車位,高雄市苓雅區輔仁路６１號十樓,29.15,住,,,1100910,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1081119,254.89000000000001,3,2,2,有,有,20680000,79827,坡道平面,42.18,3700000,,RPTRMLSJIIGGFBE18DA,113.29,4.62,20.8,有,
前鎮區,房地(土地+建物),高雄市前鎮區英明一路７２巷１０弄２號５樓之１,34.9,住,,,1100926,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670508,88.16,2,2,2,有,無,2700000,30626,,0.0,0,五樓前後陽台外推含傢俱設備費；陽台外推；頂樓加蓋；其他增建；,RPTOMLPKJIGGFCE87DA,88.16,0.0,0.0,無,02748
岡山區,房地(土地+建物),高雄市岡山區河華路５３號,39.0,住,,,1100915,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680531,48.38,2,2,2,有,無,2750000,56842,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKJIGGFFE08DA,48.38,0.0,0.0,無,
前金區,房地(土地+建物),高雄市前金區中華三路９１號,89.0,商,,,1100930,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0500115,313.76,7,4,2,有,無,26260000,83695,,0.0,0,未登記建物；,RPPNMLSKJIGGFAE47DA,313.76,0.0,0.0,無,
阿蓮區,土地,崙子頂段2189地號,1565.0,,特定農業區,農牧用地,1100917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,16613,,0.0,0,未登記建物；,RPPOMLTKJIGGFJE58DA,0.0,0.0,0.0,無,
鳥松區,土地,鳳松段632地號,290.0,住,,,1100920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31350000,108103,,0.0,0,未登記建物；,RPVOMLMKJIGGFIE38DA,0.0,0.0,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路３３９號十六樓,13.99,商,,,1100929,土地2建物1車位2,十六層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1021112,309.91999999999996,2,2,2,有,有,22000000,70986,坡道平面,42.8,0,含傢俱設備費；陽台外推；,RPOOMLTJJIGGFDE77DA,145.95,8.04,24.86,有,02749
苓雅區,房地(土地+建物),高雄市苓雅區林森二路１７巷３２之３號,22.43,都市：其他:第二種特定商業專用區,,,1100928,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690129,76.85,3,2,2,有,無,3470000,45153,,0.0,0,,RPRQMLPKJIGGFBE77DA,76.85,0.0,0.0,無,02750
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廉江街４９號四樓之３,37.69,住,,,1100901,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880126,176.4,3,2,2,有,有,9300000,52721,坡道機械,14.85,0,,RPPNMLQLRHGGFCE28DA,105.2,0.0,14.55,有,
左營區,房地(土地+建物)+車位,高雄市左營區文川路４２９號二十二樓,9.17,商,,,1100911,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,126.14000000000001,3,2,2,有,有,7200000,57079,坡道機械,0.0,0,,RPUNMLSKJIGGFEE38DA,74.98,0.0,11.89,有,02751
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十一街３００號十三樓,14.05,住,,,1100918,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100525,120.7,2,2,1,有,有,7410000,61392,坡道平面,30.7,0,,RPVNMLQJJIGGFEE18DA,53.68,0.0,3.91,有,
鳳山區,房地(土地+建物),高雄市鳳山區凱旋路２２１巷２弄１５號,77.0,住,,,1100909,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610530,79.8,4,2,5,有,無,9980000,125063,,0.0,0,室內有重新裝潢其他增建；,RPPPMLKKRHGGFGE18DA,79.8,0.0,0.0,無,02752
三民區,房地(土地+建物)+車位,高雄市三民區天祥一路３２號十五樓,18.71,住,,,1100923,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030312,139.64000000000001,3,2,2,有,有,9600000,68748,坡道平面,23.22,0,,RPOPMLPKJIGGFDE57DA,67.02,5.48,3.76,有,02753
仁武區,房地(土地+建物),高雄市仁武區五和路２０１號,82.9,住,,,1100930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100113,162.62,4,2,3,有,無,14400000,88550,,0.0,0,,RPPOMLMKJIGGFIE77DA,153.65,0.0,8.97,無,02754
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３４８號十一樓之１,8.91,住,,,1100918,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,103.24000000000001,2,1,1,有,有,9070000,87854,坡道機械,22.08,0,,RPXPMLOLRHGGFAE88DA,46.16,1.35,4.83,有,
岡山區,房地(土地+建物),高雄市岡山區大仁南路４０巷１８號,80.0,住,,,1100923,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720303,93.41,2,2,2,有,無,6300000,67445,,0.0,0,,RPQNMLLKIIGGFFE27DA,93.41,0.0,0.0,無,02755
仁武區,土地,仁新段22-12地號,1600.0,,,,1100903,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21760000,13600,,0.0,0,協議價購；,RPWOMLSKJIGGFIE09DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十一街３０６號八樓,20.64,住,,,1100920,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100525,163.2,3,2,2,有,有,10840000,66422,坡道平面,30.7,0,,RPQPMLQJJIGGFEE87DA,73.63,1.87,9.24,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德惠路１３０號三樓,27.88,住,,,1100928,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030502,196.9,3,2,2,有,有,12600000,63992,坡道平面,19.14,0,,RPTQMLSLRHGGFEE76DA,104.07,0.0,7.77,有,02756
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３４８號十五樓之２,8.91,住,,,1100928,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,103.73,2,1,1,有,有,10430000,100550,坡道機械,22.08,0,,RPUOMLPKIIGGFAE67DA,46.16,1.65,4.83,有,
新興區,房地(土地+建物)+車位,高雄市新興區民生一路３６２號二十四樓　,24.34,都市：其他:第三種特定商業專用區,,,1100903,土地1建物1車位2,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土構造、鋼筋混凝土,1070213,381.26,3,2,3,有,有,37320000,102242,坡道平面,58.3,4300000,,RPTOMLMKJIGGFBE47DA,176.33,11.71,22.37,有,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路２９６巷７號,45.12,商,,,1100923,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0791213,278.02,7,1,7,有,無,8400000,30214,,0.0,0,頂樓加蓋；其他增建；,RPSQMLQKJIGGFEE28DA,195.35,5.9,2.34,無,02757
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德賢路５５５巷１１號二十樓,10.74,住,,,1100905,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851028,155.72,3,2,2,有,有,6450000,41420,坡道機械,0.0,0,含裝潢費；,RPXOMLOJJIGGFEE28DA,97.89,0.0,13.11,有,
鳳山區,房地(土地+建物),高雄市鳳山區澄清路１６１巷１５之４號,26.31,住,,,1100925,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681129,89.48,3,2,2,有,無,2320000,25928,,0.0,0,,RPOPMLRKJIGGFGE08DA,81.98,0.0,7.5,無,02758
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３４８號十二樓之２,8.91,住,,,1100918,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,103.73,2,1,1,有,有,9840000,94862,坡道機械,22.08,0,,RPTNMLPKIIGGFAE47DA,46.16,1.65,4.83,有,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明華路３５０號八樓,14.9,住,,,1100918,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100430,192.61,3,2,2,有,有,20570000,106796,坡道平面,44.55,0,,RPRQMLOLRHGGFAE38DA,77.14,1.25,17.07,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十一街３００號六樓,14.05,住,,,1100921,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100525,120.7,2,2,1,有,有,6920000,57332,坡道平面,30.7,0,,RPPOMLQJJIGGFEE67DA,53.68,0.0,3.91,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十街１３號十三樓,12.77,商,,,1100915,土地1建物1車位1,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1070502,152.81,3,2,2,有,有,9200000,60205,坡道平面,29.9,0,含裝潢費；,RPXQMLRKJIGGFEE88DA,69.54,0.0,6.64,有,02759
鳳山區,房地(土地+建物)+車位,高雄市鳳山區建國路三段３４８號十四樓,20.29,住,,,1100917,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,0940630,134.32999999999998,3,2,2,有,有,7770000,57843,坡道平面,19.23,0,陽台外推；,RPQNMLPKJIGGFGE87DA,68.08,1.81,8.89,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳頂路２２９號七樓之９,13.81,商,,,1100925,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1080809,124.03999999999999,2,2,2,有,有,8080000,65140,坡道平面,23.0,0,,RPSNMLKKJIGGFGE57DA,58.88,2.57,4.13,有,02760
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街２７８號十五樓,26.05,住,,,1100926,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030718,148.67,3,2,2,有,有,8500000,57174,坡道平面,24.31,0,,RPRNMLLKJIGGFGE57DA,71.24,1.82,10.04,有,02761
前鎮區,房地(土地+建物),高雄市前鎮區滇池街１６１號,44.0,都市：其他:第二種特定商業專用區,,,1100926,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560317,83.52,4,2,1,有,無,10300000,123324,,0.0,0,需全部翻修、頂樓鐵皮屋增建、1F後面增建廁所部分其他增建；,RPUOMLTKIIGGFCE28DA,83.52,0.0,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區土庫二路６號二樓,26.81,住,,,1100918,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040216,157.38,3,2,2,有,有,9400000,55182,坡道平面,16.03,1600000,其他增建；,RPRNMLSKRHGGFEE78DA,80.5,6.41,6.79,有,02762
梓官區,房地(土地+建物),高雄市梓官區海景路４５巷６號,80.02,,一般農業區,甲種建築用地,1100926,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850618,253.51,4,2,3,有,有,8100000,31951,,0.0,0,,RPXNMLTKIIGGFFE78DA,226.32,2.65,24.54,無,
大寮區,房地(土地+建物),高雄市大寮區明德路５７巷１０之３號,12.67,住,,,1100920,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710614,57.0,3,2,1,有,無,2500000,43860,,0.0,0,含傢俱設備費；未登記建物；,RPQOMLRKJIGGFLE68DA,57.0,0.0,0.0,無,02763
左營區,房地(土地+建物)+車位,高雄市左營區華欣路１０２號十二樓,36.6,住,,,1100929,土地1建物1車位1,十二層，十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801213,298.17,5,3,3,有,有,11500000,38569,坡道平面,0.0,0,其他增建；,RPUOMLSJIIGGFEE28DA,171.92,21.41,32.7,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區輔仁路６３號九樓,28.72,住,,,1100930,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1081119,233.47000000000003,3,2,2,有,有,18860000,80563,坡道平面,21.09,1750000,,RPWSMLNKIIGGFBE18DA,111.73,5.0,21.76,有,
