鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大肚區,房地(土地+建物),臺中市大肚區遊園路一段５３之７號,82.65,,鄉村區,乙種建築用地,1110104,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700716,190.28,4,1,3,有,無,9600000,50452,,0.0,0,頂樓加蓋；,RPRNMLRKLHHGFKB48DA,190.28,0.0,0.0,無,
西區,房地(土地+建物),臺中市西區向上路一段９５－２號,84.0,商,,,1110116,土地2建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0560629,93.73,4,2,3,有,無,26500000,282727,,0.0,0,頂樓加蓋；其他增建；,RPXPMLMJLHHGFAB67DA,93.73,0.0,0.0,無,03042
北區,房地(土地+建物),臺中市北區北興街２８７巷１之３號,35.0,商,,,1110130,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681105,106.13,3,2,2,有,無,6200000,58419,,0.0,0,,RPQNMLKLKHHGFBB76DA,98.66,0.0,7.47,無,
大里區,土地,新光段1128地號,35.78,住,,,1110115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,41923,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLNLLHHGFIB08DA,0.0,0.0,0.0,無,
東勢區,土地,中山段1483地號,849.06,住,,,1110105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62000000,73022,,0.0,0,,RPUNMLRKKHHGFGB28DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段６１５之３號十二樓之２,19.67,住,,,1110110,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880429,188.91,4,2,2,有,有,16000000,84696,坡道平面,23.21,0,,RPRSMLRJKHHGFCB97DA,104.63,0.0,13.57,有,
南屯區,房地(土地+建物),臺中市南屯區惠文南街２９６號,84.0,住,,,1110112,土地2建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土造,0821104,152.59,3,1,2,有,無,26000000,170391,,0.0,0,,RPQQMLRJLHHGFCB77DA,152.59,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段１９９之２號十四樓之１,10.92,,,,1110131,土地1建物1車位1,十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100304,201.61,3,2,2,有,有,25090000,144475,坡道平面,41.79,2000000,,RPQNMLNLLHHGFCB27DA,91.08,1.96,10.5,有,
南區,房地(土地+建物)+車位,臺中市南區建國南路一段１６９號十二樓,37.32,住,,,1110123,土地4建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801101,150.76,3,2,2,有,有,10120000,67122,坡道平面,0.0,0,陽台外推；,RPSQMLNLKHHGFAB47DA,139.18,0.0,8.44,有,
太平區,房地(土地+建物),臺中市太平區大興一街８８號,99.34,,鄉村區,乙種建築用地,1110114,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0820628,165.02,4,2,3,有,無,13200000,79990,,0.0,0,頂樓加蓋；其他增建；,RPOOMLLLJHHGFJB47DA,158.53,0.0,6.49,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段１６６之１００號二十樓之３,16.45,住,,,1110123,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031119,175.49,3,2,2,有,有,15500000,88324,坡道平面,39.74,0,,RPRRMLNLKHHGFCB67DA,77.09,3.81,8.82,有,
東區,房地(土地+建物),臺中市東區自由路四段３８９號,161.72,住,,,1110127,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790424,630.8,0,0,4,有,無,36500000,57863,,0.0,0,其他增建；含租約；,RPWOMLNLLHHGFAB77DA,561.03,9.77,60.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段２６９之２２號十二樓之３,13.46,住,,,1110125,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,116.21000000000001,2,2,1,有,有,11000000,94656,坡道機械,32.66,0,,RPVRMLLLLHHGFCB97DA,47.92,3.02,6.57,有,
梧棲區,土地,東建段151地號,151.0,商,,,1110121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,47020,,0.0,0,未登記建物；,RPTOMLNLLHHGFFB97DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區圓環東路５９６之１號三樓之２,12.54,住,,,1110111,土地2建物1車位0,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940429,127.07,3,2,2,有,有,6980000,54930,,0.0,0,,RPUNMLOLKHHGFDB77DA,77.91,0.0,10.86,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１４７巷２７２號三樓,16.79,住,,,1110123,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,78.03,1,1,1,有,有,5780000,74074,坡道機械,0.0,0,,RPVQMLPKKHHGFBB97DA,35.74,0.0,4.04,有,03043
西區,房地(土地+建物),臺中市西區五權路２－７８號,65.0,商,,,1110127,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0570523,120.54,3,2,2,有,無,21300000,176705,,0.0,0,,RPXOMLPLLHHGFAB08DA,120.54,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段３９９號三樓之３,19.59,都市：其他:第六種新市政中心專用區,,,1110125,土地1建物1車位2,三層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050127,340.41,0,0,0,無,有,28380000,83977,坡道平面,32.23,2500000,,RPWOMLRKLHHGFCB28DA,171.62,5.77,27.72,有,
西屯區,房地(土地+建物),臺中市西屯區國安一路２０６巷６號七樓之３,34.49,住,,,1110112,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,154.60000000000002,5,2,2,有,有,8900000,57568,,0.0,0,陽台外推；,RPVOMLTJLHHGFCB28DA,94.72,3.17,7.87,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段３９９號二十八樓之２,24.43,都市：其他:第六種新市政中心專用區,,,1110125,土地1建物1車位3,二十八層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050127,423.97,0,0,0,無,有,41810000,98933,坡道平面,51.9,5000000,,RPVQMLTKLHHGFCB58DA,210.3,6.97,30.35,有,
太平區,房地(土地+建物)+車位,臺中市太平區鵬儀路１４５巷１５號,69.22,住,,,1110123,土地4建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1100804,196.3,4,3,3,有,無,21000000,106979,一樓平面,0.0,0,,RPTNMLPKLHHGFJB38DA,180.67,0.0,15.32,無,
大里區,房地(土地+建物),臺中市大里區德芳路一段５５號八樓,16.22,住,,,1110123,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821111,141.32999999999998,3,2,2,有,有,8050000,56959,,0.0,0,,RPPPMLLLLHHGFIB77DA,105.32,0.0,9.67,有,
潭子區,房地(土地+建物),臺中市潭子區崇德路五段４４９巷１３號,73.91,農,,,1110126,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0880713,209.92999999999998,4,2,3,有,無,13880000,66117,,0.0,0,,RPQNMLQLJHHGFHB87DA,141.22,1.26,6.22,無,
南屯區,土地,鎮福段117地號,304.64,住,,,1110120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53449088,175450,,0.0,0,含土地增值稅或其他稅費；,RPTOMLOLLHHGFCB77DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區福瑞街１０６號十四樓之３,14.81,住,,,1110121,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,122.07,4,2,2,有,有,7100000,58163,,0.0,0,,RPXQMLPKKHHGFCB28DA,83.01,1.94,8.57,有,03044
西區,房地(土地+建物)+車位,臺中市西區五權西六街１１２巷５號５樓,29.98,住,,,1110127,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850210,130.76999999999998,4,2,2,有,無,3838000,29349,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLLHHGFAB57DA,81.35,1.5,8.86,有,
豐原區,房地(土地+建物),臺中市豐原區中陽路１４０巷２９號,355.0,住,,,1110112,土地2建物2車位0,全,三層,透天厝,住家用,加強磚造,0591130,490.59,8,5,6,有,無,29000000,59112,,0.0,0,,RPVNMLNLLHHGFDB87DA,490.59,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區文心路三段１９９之２號十四樓之２,6.68,,,,1110131,土地1建物1車位0,十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100304,101.09,2,2,2,有,有,14940000,147789,,0.0,0,,RPSNMLNLLHHGFCB47DA,57.01,0.64,7.9,有,
豐原區,土地,南陽段215-1地號,107.3,都市：其他:道路用地,,,1110125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1524985,14212,,0.0,0,包含公共設施保留地用地；,RPVNMLNJLHHGFDB67DA,0.0,0.0,0.0,無,03045
烏日區,房地(土地+建物),臺中市烏日區五光路復光五巷６５弄２９號,112.0,農,,,1110124,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680929,110.3,4,2,3,有,有,8875520,80467,,0.0,0,頂樓加蓋；其他增建；,RPSOMLPKLHHGFIB28DA,110.3,0.0,0.0,有,
大肚區,土地,南王田段994地號,253.5,工,,,1110119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14999595,59170,,0.0,0,,RPPQMLTJLHHGFKB68DA,0.0,0.0,0.0,無,
大里區,土地,中興段465地號,839.2,,特定農業區,農牧用地,1110127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47472000,56568,,0.0,0,,RPSQMLLLLHHGFIB18DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺中市東區東光園路６１２號七樓之２,19.94,住,,,1110123,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081028,155.53,3,2,2,有,有,14680000,94387,坡道平面,0.0,0,,RPVNMLOLJHHGFAB47DA,73.68,0.0,7.55,有,03046
北屯區,房地(土地+建物),臺中市北屯區北坑巷２之２２號,293.68,都市：其他:第三種遊憩區,,,1110105,土地1建物1車位0,全,一層,透天厝,住家用,鋼骨造,0930427,33.82,1,0,1,有,無,13000000,384388,,0.0,0,賣方另負擔辦理產權移轉、設定登記之代辦費及應納之印花稅、契稅、登記、設定等規費。親友、員工、共有人或其他特殊關係間之交易；,RPOPMLOLLHHGFBB27DA,33.82,0.0,0.0,無,
大肚區,土地,文昌段738-6地號,819.0,農,,,1110115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,12210,,0.0,0,,RPPNMLMLKHHGFKB77DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區福上巷２１４弄７４號五樓,29.98,住,,,1110113,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780620,132.16,11,0,11,有,有,9100000,68856,,0.0,0,其他增建；,RPSRMLPLLHHGFCB08DA,85.75,0.0,10.58,有,
西區,房地(土地+建物)+車位,臺中市西區忠明南路１１６號三樓之六,11.48,住,,,1110108,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951222,126.22999999999999,2,2,2,有,有,12020000,95223,坡道機械,14.05,0,,RPVOMLNLLHHGFAB67DA,72.74,0.0,9.7,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區光榮街７６號,105.72,住,,,1110106,土地5建物1車位1,全,四層,透天厝,商業用,鋼筋混凝土造,0831213,242.55,3,2,4,有,有,7500000,30921,坡道平面,0.0,0,,RPPOMLQKLHHGFFB77DA,205.21,3.52,17.93,無,
西屯區,房地(土地+建物),臺中市西屯區福康路６０號三樓之２,5.62,住,,,1110122,土地2建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811222,124.42,3,2,2,有,有,7800000,62691,,0.0,0,,RPXQMLNLKHHGFCB18DA,93.95,3.77,8.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區安和一街８３號六樓之１,48.23,住,,,1110104,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060109,207.10000000000002,2,2,2,有,有,18100000,87397,坡道平面,59.54,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLPLLHHGFCB28DA,82.53,7.54,9.52,有,03047
西區,房地(土地+建物),臺中市西區五權西四街１３巷１４號,95.0,住,,,1110124,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0590901,99.43,1,2,2,有,無,34990000,351906,,0.0,0,其他增建；,RPSOMLPLLHHGFAB57DA,99.43,0.0,0.0,無,
北區,土地,乾溝子段84-210地號,60.0,,,,1110122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13910160,231836,,0.0,0,包含公共設施保留地用地；,RPUPMLNJLHHGFBB57DA,0.0,0.0,0.0,無,03048
西屯區,房地(土地+建物),臺中市西屯區順和八街２２號四樓,19.96,住,,,1110127,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851230,86.31,3,0,3,有,有,4200000,48662,,0.0,0,,RPVUMLPLLHHGFCB68DA,59.34,1.21,7.78,無,03049
西屯區,房地(土地+建物)+車位,臺中市西屯區逢明街９５號六樓之２,35.53,住,,,1110125,土地1建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990617,251.93,3,2,2,有,有,20600000,81769,坡道平面,0.0,0,,RPSOMLQKLHHGFCB77DA,115.63,5.35,12.89,有,
太平區,房地(土地+建物),臺中市太平區東平路７１５巷８弄１號,196.6,工,,,1110128,土地2建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0750516,234.09,3,3,2,有,無,27300000,116622,,0.0,0,陽台外推；頂樓加蓋；其他增建；包含公共設施保留地用地；,RPUNMLOLLHHGFJB48DA,216.6,0.0,17.49,無,
大甲區,房地(土地+建物),臺中市大甲區中山路二段１９６之１號,192.88,商,,,1110117,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,0630810,271.4,6,5,3,有,無,10000000,36846,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPOMLSLLHHGFEB97DA,271.4,0.0,0.0,無,
西屯區,土地,廣安段179地號,1955.19,農,,,1110126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70970000,36298,,0.0,0,農作物；,RPOSMLLLLHHGFCB37DA,0.0,0.0,0.0,無,03050
梧棲區,土地,信義段449地號,2012.0,農,,,1110121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23432255,11646,,0.0,0,,RPXOMLSLLHHGFFB88DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區景賢九路９３號,146.0,住,,,1110110,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090108,327.13,5,3,6,有,無,38800000,118607,,0.0,0,,RPSQMLRJLHHGFBB87DA,302.97,0.0,24.16,有,03051
南屯區,房地(土地+建物)+車位,臺中市南屯區文山六街１８８號六樓之１,30.44,住,,,1110117,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,188.17,1,2,2,有,有,15500000,91353,坡道平面,46.96,2600000,其他增建；,RPSRMLRKJHHGFCB97DA,80.69,3.58,8.08,有,
外埔區,房地(土地+建物),臺中市外埔區水美路２１５之１號,503.16,,山坡地保育區,丙種建築用地,1110127,土地2建物1車位0,全,一層,透天厝,辦公用,鋼造,0760608,72.6,0,0,0,無,無,3000000,41322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSKKHHGFEB08DA,72.6,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區昌平路四段２８２南七巷３２弄１９號,69.15,農,,,1110129,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000607,191.91,5,3,4,有,無,13880000,72326,,0.0,0,,RPSNMLPLLHHGFHB18DA,184.19,1.54,6.18,無,
北區,房地(土地+建物)+車位,臺中市北區文昌東一街１１５號３樓之８,14.43,住,,,1110123,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890219,145.9,4,2,2,有,有,11430000,78341,坡道機械,15.84,0,陽台外推；,RPSQMLRKLHHGFBB97DA,85.21,0.0,12.06,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街８２號二十二樓之５,9.83,商,,,1110121,土地2建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101020,102.9,1,2,1,有,有,9850000,120580,坡道平面,35.31,1700000,預售屋、或土地及建物分件登記案件；,RPWOOLLLLHHGFBB87DA,40.46,0.0,4.26,有,
東區,土地,花園段三小段11-23地號,7.0,都市：其他:道路用地,,,1110125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,885962,126566,,0.0,0,包含公共設施保留地用地；,RPSQMLOJLHHGFAB47DA,0.0,0.0,0.0,無,03052
西區,土地,土庫段24-35地號,31.71,都市：其他:道路用地,,,1110114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4044650,127551,,0.0,0,包含公共設施保留地用地；,RPTQMLOJLHHGFAB57DA,0.0,0.0,0.0,無,03053
太平區,房地(土地+建物),臺中市太平區樹孝路１１５巷６號之５九樓,13.83,住,,,1110111,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810825,113.33,3,1,2,有,有,6210000,54796,,0.0,0,,RPRNMLRLLHHGFJB48DA,85.67,0.0,8.39,有,
南屯區,土地,鎮安段680-2地號,896.0,農,,,1110121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52700000,58817,,0.0,0,,RPVPMLMLJHHGFCB67DA,0.0,0.0,0.0,無,
西屯區,土地,廣昌段319-2地號,3.81,都市：其他:道路用地,,,1110127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,62992,,0.0,0,包含公共設施保留地用地；,RPOPMLTJLHHGFCB67DA,0.0,0.0,0.0,無,03054
大雅區,土地,秀雅段588地號,5226.55,農,,,1110128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139000000,26595,,0.0,0,,RPPNMLRJKHHGFHB77DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區東光東街８１號九樓之１１,8.3,住,,,1110106,土地1建物1車位0,九層,十六層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831214,66.45,2,2,1,有,有,4200000,63205,,0.0,0,,RPTWMLPLLHHGFBB58DA,44.71,0.0,2.82,無,03055
西屯區,土地,廣福段368地號,756.54,農,,,1110109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26318000,34787,,0.0,0,,RPQOMLOKLHHGFCB37DA,0.0,0.0,0.0,無,
龍井區,土地,中山段281地號,1481.0,農,,,1110103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25600000,17286,,0.0,0,,RPQOMLLMLHHGFKB18EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區青島一街２０號,23.23,住,,,1110109,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750814,87.98,1,3,2,有,無,10500000,119345,,0.0,0,,RPSNMLRLLHHGFBB77DA,77.18,6.27,0.0,無,
南屯區,房地(土地+建物),臺中市南屯區新富路１０２號,134.64,住,,,1110105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090911,335.65000000000003,5,2,7,有,有,57000000,169820,,0.0,0,,RPUTMLNLLHHGFCB28DA,260.39,0.0,25.34,有,
太平區,房地(土地+建物),臺中市太平區中山路四段３４巷７號,105.85,住,,,1110108,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720630,184.67,3,2,3,有,無,5500000,29783,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJKHHGFJB18DA,168.12,0.0,16.55,無,
北區,房地(土地+建物)+車位,臺中市北區育樂街９０號八樓之７,12.08,商,,,1110120,土地2建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101020,121.25999999999999,2,2,1,有,有,11650000,120419,坡道平面,35.31,1300000,預售屋、或土地及建物分件登記案件；,RPTTNLLLLHHGFBB97DA,51.74,0.0,3.49,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路１３０號二樓之２,10.62,住,,,1110115,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081128,109.28999999999999,2,2,1,有,有,7850000,71827,坡道平面,38.54,0,,RPPUMLPLLHHGFCB08DA,42.72,0.0,5.04,有,03056
