鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路１９７號九樓之３,16.46,商,,,1101108,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121005,157.81,3,2,2,有,有,14030000,95383,坡道平面,29.38,1780000,112/7/7指名登記配偶各1/2名義人預售屋、或土地及建物分件登記案件；,RPQONLKMIIIGFBB07DA,74.7,0.0,10.25,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路１９７號九樓之６,18.64,商,,,1101129,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121005,174.75,4,2,2,有,有,15700000,95756,坡道平面,29.38,1780000,預售屋、或土地及建物分件登記案件；,RPTONLKMIIIGFBB37DA,85.91,0.0,10.29,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路１８９號十樓之２,16.25,商,,,1101112,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121005,140.26,3,2,2,有,有,12860000,93964,坡道機械,13.51,950000,預售屋、或土地及建物分件登記案件；,RPSPNLKMIIIGFBB37DA,73.86,0.0,10.03,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區和福路１８９號十三樓之２,16.25,商,,,1101101,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121005,156.12,3,2,2,有,有,13560000,92946,坡道平面,29.38,1780000,112/06/30指名登記配偶各1/2名義預售屋、或土地及建物分件登記案件；,RPSPMLLMIIIGFBB37DA,73.86,0.0,10.03,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７５號六樓之１,21.78,住,,,1101130,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,151.5,3,2,2,有,有,11850000,88209,坡道平面,29.63,1100000,預售屋、或土地及建物分件登記案件；,RPXUMLLJKIIGFJB09DA,73.61,0.0,7.27,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７５號九樓之５,16.53,住,,,1101118,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,122.68,2,2,1,有,有,9460000,88769,坡道平面,29.63,1200000,預售屋、或土地及建物分件登記案件；,RPWVMLLJKIIGFJB09DA,55.8,0.0,5.92,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７７號七樓之２,16.15,住,,,1101118,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,119.9,2,2,1,有,有,8930000,85632,坡道平面,29.63,1200000,預售屋、或土地及建物分件登記案件；,RPWNNLLJKIIGFJB38DA,53.15,0.0,5.92,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７９號七樓之２,22.53,住,,,1101120,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,154.22,3,2,2,有,有,11940000,86203,坡道平面,29.63,1200000,預售屋、或土地及建物分件登記案件；,RPXPNLLJKIIGFJB68DA,76.33,0.0,7.27,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７９號九樓之２,22.53,住,,,1101107,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,154.22,3,2,2,有,有,12060000,87166,坡道平面,29.63,1200000,預售屋、或土地及建物分件登記案件；,RPOQNLLJKIIGFJB87DA,76.33,0.0,7.27,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７９號七樓之６,15.77,住,,,1101113,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,117.61,3,2,2,有,有,7530000,73085,坡道平面,29.63,1100000,預售屋、或土地及建物分件登記案件；,RPQRNLLJKIIGFJB18DA,53.08,0.0,5.92,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７９號四樓之２,22.53,住,,,1101130,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,154.22,3,2,2,有,有,11640000,84597,坡道平面,29.63,1100000,預售屋、或土地及建物分件登記案件；,RPWRNLLJKIIGFJB78DA,76.33,0.0,7.27,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７５號九樓之３,22.16,住,,,1101104,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,152.31,3,2,2,有,有,11770000,86159,坡道平面,29.63,1200000,轉讓價格11900000交易日期112.04.19預售屋、或土地及建物分件登記案件；,RPVOMLOJKIIGFJB58DA,73.47,0.0,7.96,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７５號七樓之５,16.53,住,,,1101103,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,122.68,2,2,1,有,有,8380000,77163,坡道平面,29.63,1200000,轉讓價格8850000交易日期111.01.10預售屋、或土地及建物分件登記案件；,RPWOMLOJKIIGFJB68DA,55.8,0.0,5.92,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段３７７號九樓之１,16.15,住,,,1101118,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,119.89,2,2,1,有,有,9090000,87414,坡道平面,29.63,1200000,轉讓價格9950000交易日期111.05.31預售屋、或土地及建物分件登記案件；,RPTPMLOJKIIGFJB48DA,53.14,0.0,5.92,有,
西區,房地(土地+建物)+車位,臺中市西區館前路７３號十三樓,29.09,商,,,1101109,土地1建物1車位2,十三層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造、鋼筋混凝土造、鋼骨鋼筋混凝土造,1120928,344.57,0,0,0,無,有,39880000,138482,坡道平面,80.42,3300000,跨所案件，另有基地為北區乾溝子段183-9地號持分400/100000，持分面積約為5.41平方公尺車位總價無法拆分個別車位價格毛胚屋；預售屋、或土地及建物分件登記案件；,RPWSMLTJKIIGFAB68DA,156.33,0.0,17.12,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號三樓之９,22.96,都市：其他:第二種創新研發專用區,,,1101110,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,119.35,2,1,2,有,有,15420000,146216,坡道平面,26.2,1800000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPPWNLRKIIIGFBB28DA,56.64,0.0,4.62,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號六樓之８,18.05,都市：其他:第二種創新研發專用區,,,1101107,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,97.41,2,1,1,有,有,12650000,153771,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPUWNLTKIIIGFBB98DA,43.43,0.0,3.49,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３２號九樓之７,27.24,都市：其他:第二種創新研發專用區,,,1101127,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,138.55,3,1,2,有,有,18270000,147486,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPWTNLKLIIIGFBB08DA,67.65,0.0,6.36,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號九樓之８,18.05,都市：其他:第二種創新研發專用區,,,1101127,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,97.41,2,1,1,有,有,12660000,153911,坡道平面,26.2,1700000,本案為信託財產，委託人 達麗建設事業股份有限公司預售屋、或土地及建物分件登記案件；,RPXVNLKLIIIGFBB38DA,43.43,0.0,3.49,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號九樓之１１,19.32,都市：其他:第二種創新研發專用區,,,1101111,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,103.12,2,1,1,有,有,13500000,153406,坡道平面,26.2,1700000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年05月24日 讓渡金額：13500000元正預售屋、或土地及建物分件登記案件；,RPQQMLNKJIIGFBB37DA,46.7,0.0,4.03,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路９１號,14.78,商,,,1101114,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1121104,133.54000000000002,0,0,0,無,有,8540000,70935,坡道平面,26.54,950000,預售屋、或土地及建物分件登記案件；,RPSOMLQJKIIGFFB08DA,65.6,0.0,16.99,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號四樓之８,11.64,商,,,1101114,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,117.95,2,1,1,有,有,5100000,45820,坡道機械,19.74,600000,預售屋、或土地及建物分件登記案件；,RPVUMLRJKIIGFFB09DA,58.63,0.0,8.16,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８７號十四樓之１,13.88,商,,,1101114,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,143.35,3,2,2,有,有,7000000,52307,坡道平面,26.54,890000,預售屋、或土地及建物分件登記案件；,RPOPOLRJKIIGFFB08DA,68.8,0.0,10.65,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號,13.88,商,,,1101114,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1121104,126.55000000000001,0,0,0,無,有,8030000,70793,坡道平面,26.54,950000,預售屋、或土地及建物分件登記案件；,RPROMLQJKIIGFFB97DA,60.1,0.0,16.99,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號十四樓之２,8.51,商,,,1101114,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,93.55000000000001,1,1,1,有,有,4550000,54871,坡道機械,19.74,500000,預售屋、或土地及建物分件登記案件；,RPWRMLQJKIIGFFB78DA,46.56,0.0,3.68,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號七樓之３,9.85,商,,,1101107,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,111.49000000000001,2,1,1,有,有,4920000,47440,坡道平面,26.54,890000,預售屋、或土地及建物分件登記案件；,RPRSMLQJKIIGFFB38DA,52.43,0.0,5.35,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號十四樓之３,9.85,商,,,1101107,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,110.43,2,1,1,有,有,5180000,50494,坡道平面,25.47,890000,預售屋、或土地及建物分件登記案件；,RPOUMLQJKIIGFFB28DA,52.43,0.0,5.35,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號十五樓之３,9.85,商,,,1101121,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,111.49000000000001,2,1,1,有,有,5070000,49912,坡道平面,26.54,830000,有轉讓轉讓金額520萬元整轉讓日期111.02.12預售屋、或土地及建物分件登記案件；,RPPUMLQJKIIGFFB38DA,52.43,0.0,5.35,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號六樓之８,11.64,商,,,1101107,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,124.74000000000001,2,1,1,有,有,5720000,48574,坡道平面,26.54,950000,預售屋、或土地及建物分件登記案件；,RPQNNLQJKIIGFFB87DA,58.63,0.0,8.16,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８９號七樓之８,11.64,商,,,1101107,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,124.74000000000001,2,1,1,有,有,5780000,49185,坡道平面,26.54,950000,預售屋、或土地及建物分件登記案件；,RPWNMLRJKIIGFFB48DA,58.63,0.0,8.16,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號十五樓之３,9.85,商,,,1101128,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,111.49000000000001,2,1,1,有,有,5900000,58270,坡道平面,26.54,950000,有轉讓轉讓金額615萬元整轉讓日期111.10.02預售屋、或土地及建物分件登記案件；,RPVRMLRJKIIGFFB78DA,52.43,0.0,5.35,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號五樓之８,11.64,商,,,1101114,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,123.68,2,1,1,有,有,5800000,49995,坡道平面,25.47,890000,預售屋、或土地及建物分件登記案件；,RPTVNLRJKIIGFFB09DA,58.63,0.0,8.16,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷１號十七樓之５,22.01,住,,,1101111,土地2建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,152.06,3,2,2,有,有,14100000,103118,坡道平面,29.87,1500000,預售屋、或土地及建物分件登記案件；,RPRPNLLLQHIGFBB97DA,73.91,0.0,6.44,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街１６６號三樓之７,15.22,住,,,1101112,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121109,140.61,3,2,2,有,有,14350000,108358,坡道平面,24.79,1800000,預售屋、或土地及建物分件登記案件；,RPOVMLTJKIIGFCB38DA,69.44,0.0,7.76,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩三街１３３號四樓之３,11.4,商,,,1101128,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120215,153.7,3,2,2,有,有,15600000,112250,坡道平面,30.76,1800000,預售屋、或土地及建物分件登記案件；,RPSNMLKLKIIGFCB27DA,71.58,0.0,9.7,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段４２０號八樓之１,19.2,商,,,1101125,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120822,145.19,3,2,2,有,有,11520000,88579,坡道平面,33.2,1600000,預售屋、或土地及建物分件登記案件；,RPXQMLOJKIIGFIB88DA,70.82,0.0,4.36,有,
東區,房地(土地+建物)+車位,臺中市東區福昌街２９號二樓之２,23.71,住,,,1101106,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120810,154.47,3,2,2,有,有,12320000,88984,坡道平面,30.29,1270000,預售屋、或土地及建物分件登記案件；,RPWRMLPKKIIGFAB28DA,74.69,0.0,9.84,有,
大里區,房地(土地+建物)+車位,臺中市大里區祥興路５９３號四樓之５,26.33,住,,,1101113,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121017,162.83999999999997,3,2,2,有,有,13750000,94427,坡道平面,33.11,1500000,預售屋、或土地及建物分件登記案件；,RPSPMLSJKIIGFIB68DA,71.93,3.54,7.91,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路大成巷１號七樓之６,28.09,住,,,1101112,土地2建物1車位2,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120728,215.35000000000002,4,2,2,有,有,18800000,101536,坡道平面,59.74,3000000,111年11月23日換約，金額1920萬元整預售屋、或土地及建物分件登記案件；,RPSRMLPLQHIGFBB58DA,95.34,0.0,7.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街２８９號五樓之１,42.57,住,,,1101103,土地1建物1車位3,五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120913,444.4,4,2,3,有,有,64070000,178151,坡道平面,118.44,6000000,預售屋、或土地及建物分件登記案件；,RPWOMLLLRHIGFCB48DA,173.9,9.39,22.63,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街２８９號十四樓之３,39.22,住,,,1101115,土地1建物1車位3,十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120913,418.1,4,2,3,有,有,60280000,181806,坡道平面,118.44,5800000,預售屋、或土地及建物分件登記案件；,RPUNMLMJIIIGFCB27DA,160.05,10.38,19.59,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街２８９號十六樓之３,39.22,住,,,1101125,土地1建物1車位3,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120913,418.1,4,2,3,有,有,61140000,183007,坡道平面,118.44,6300000,預售屋、或土地及建物分件登記案件；,RPWNMLMJIIIGFCB47DA,160.05,10.38,19.59,有,
