鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
桃園區,房地(土地+建物)+車位,桃園市桃園區江南十街２８號七樓,16.42,住,,,1130511,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,127.82000000000001,3,2,2,有,有,9680000,75731,坡道平面,0.0,0,,RPOTMLRLNHJGFAH88DA,103.58,0.99,9.77,有,03182
桃園區,土地,龍山段395地號,153.12,農,,,1130526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,24817,,0.0,0,,RPROMLTLNHJGFAH88DA,0.0,0.0,0.0,無,03183
桃園區,房地(土地+建物)+車位,桃園市桃園區江南十街３８號十一樓,16.42,住,,,1130518,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,129.84,3,2,2,有,有,10880000,83795,坡道平面,22.7,0,陽台外推；,RPSNMLOJOHJGFAH28DA,105.81,0.96,9.7,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街２９７號十四樓,24.43,住,,,1130508,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130205,215.82999999999998,4,2,2,有,有,24120000,137845,坡道平面,71.32,4200000,預售屋、或土地及建物分件登記案件；,RPVOMLMKOHJGFAH58DA,85.15,0.0,11.95,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區江南十街３２巷２１號九樓,16.57,住,,,1130522,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,127.72,3,2,2,有,有,11000000,88085,坡道平面,19.87,1500000,其他增建；,RPPSMLMKOHJGFAH38DA,102.97,0.96,9.7,有,
桃園區,房地(土地+建物),桃園市桃園區國強二街２３７號五樓　　　　　,18.65,都市：其他:第二種住宅區,,,1130513,土地3建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,111.9,3,2,2,有,有,7300000,65237,,0.0,0,,RPXNMLOKOHJGFAH88DA,88.78,2.09,10.08,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路２９０巷３１號二樓,22.29,住,,,1130513,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,155.98000000000002,3,2,2,有,有,16680000,106937,坡道平面,29.33,0,,RPXUMLSKOHJGFAH37DA,76.58,2.54,9.47,有,03184
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路１６１５號九樓,16.92,住,,,1130514,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071123,96.84,3,2,1,有,有,11200000,115655,坡道機械,16.07,0,夾層；,RPQNMLTKOHJGFAH68DA,45.32,3.5,4.57,有,03185
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路８８號十五樓,11.24,商,,,1130517,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091230,117.43,2,2,1,有,有,13580000,115643,坡道平面,0.0,0,,RPWRMLTKOHJGFAH07DA,57.11,0.0,4.36,有,03186
桃園區,土地,中路段1874-38地號,1.15,,,,1130530,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,114632,99680,,0.0,0,協議價購；,RPPNMLKLOHJGFAH77DA,0.0,0.0,0.0,無,00022
桃園區,土地,國際段18-1地號,97.27,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5925932,60923,,0.0,0,協議價購；,RPQNMLKLOHJGFAH87DA,0.0,0.0,0.0,無,03188
桃園區,土地,國際段18-1地號,48.64,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2962966,60916,,0.0,0,協議價購；,RPRNMLKLOHJGFAH97DA,0.0,0.0,0.0,無,03188
桃園區,土地,國際段18-1地號,10.81,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,658437,60910,,0.0,0,協議價購；,RPSNMLKLOHJGFAH08DA,0.0,0.0,0.0,無,03188
桃園區,土地,國際段18-1地號,10.81,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,658437,60910,,0.0,0,協議價購；,RPTNMLKLOHJGFAH18DA,0.0,0.0,0.0,無,03188
桃園區,土地,國際段18-1地號,10.81,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,658437,60910,,0.0,0,協議價購；,RPUNMLKLOHJGFAH28DA,0.0,0.0,0.0,無,03188
桃園區,土地,國際段63-1地號,0.44,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26742,0,,0.0,0,協議價購；,RPVNMLKLOHJGFAH38DA,0.0,0.0,0.0,無,03193
桃園區,土地,皮寮段3-1地號,18.56,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1140109,61428,,0.0,0,協議價購；,RPWNMLKLOHJGFAH48DA,0.0,0.0,0.0,無,03194
桃園區,土地,皮寮段3-1地號,18.56,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1140109,61428,,0.0,0,協議價購；,RPXNMLKLOHJGFAH58DA,0.0,0.0,0.0,無,03194
桃園區,土地,皮寮段3-1地號,18.56,,,,1130530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1140109,61428,,0.0,0,協議價購；,RPOOMLKLOHJGFAH77DA,0.0,0.0,0.0,無,03194
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路１９１號十三樓之１,14.46,住,,,1130524,土地2建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0810129,137.97,0,0,0,無,有,9000000,65236,坡道平面,0.0,0,,RPRRMLKLOHJGFAH38DA,105.9,0.0,0.0,有,03197
桃園區,房地(土地+建物),桃園市桃園區中華路１１１號二樓之１,16.4,商,,,1130513,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730716,133.5,3,2,2,有,有,8000000,59925,,0.0,0,,RPWVMLKLOHJGFAH66DA,98.24,0.0,2.23,有,00328
桃園區,房地(土地+建物),桃園市桃園區國豐六街７３號七樓,18.36,住,,,1130512,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820420,107.61,3,1,2,有,有,8600000,79918,,0.0,0,,RPSRMLLLOHJGFAH58DA,79.05,0.95,8.28,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥七街１１３之１號三樓,7.57,商,,,1130522,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920123,93.66,1,1,1,有,有,8200000,87551,坡道平面,34.03,0,,RPXRMLLLOHJGFAH09DA,41.82,0.0,1.54,有,03199
桃園區,房地(土地+建物),桃園市桃園區安慶街１３３巷１８號十一樓　,12.84,住,,,1130510,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,109.53,3,2,2,有,有,8880000,81074,,0.0,0,其他增建；,RPQSMLLLOHJGFAH48DA,85.98,1.87,9.86,有,03200
桃園區,房地(土地+建物)+車位,桃園市桃園區中正五街２９０號三樓之７,12.94,住,,,1130525,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830709,141.18,3,2,2,有,有,11600000,82165,坡道平面,0.0,0,,RPPPMLOLOHJGFAH38DA,82.35,4.11,9.29,有,03201
桃園區,房地(土地+建物),桃園市桃園區民有三街４５９號二樓,9.44,商,,,1130525,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000506,90.86,2,2,2,有,有,8000000,88048,,0.0,0,,RPSPMLOLOHJGFAH68DA,49.63,0.0,14.32,有,03202
中壢區,房地(土地+建物),桃園市中壢區興仁路二段９９號四樓之４０,7.04,住,,,1130501,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.74,0,0,0,無,有,2790000,87902,,0.0,0,含仲介費90000元；,RPRNMLPJNHJGFBH28DA,16.97,0.88,2.28,有,03203
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路５６號七樓,22.94,住,,,1130515,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100818,151.13,3,2,2,有,有,18560000,122808,坡道平面,43.65,0,,RPSPMLQJNHJGFBH68DA,62.51,3.38,6.37,有,03204
觀音區,房地(土地+建物),桃園市觀音區坑尾一路４９０巷１５０弄５５號三樓,43.8,,特定農業區,甲種建築用地,1130519,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111027,101.03,3,2,2,有,有,5700000,56419,,0.0,0,,RPXQMLKLNHJGFBH88DA,69.27,0.0,2.9,有,
中壢區,房地(土地+建物),桃園市中壢區三和二街５號三樓,23.15,住,,,1130510,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,70.71,5,0,5,有,無,5680000,80328,,0.0,0,其他增建；,RPVQMLNLNHJGFBH98DA,70.71,0.0,0.0,無,03205
觀音區,土地,草豊段768地號,245.31,都市：其他:道路用地,,,1130527,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4130000,16836,,0.0,0,包含公共設施保留地用地；,RPVPMLOLNHJGFBH98DA,0.0,0.0,0.0,無,00212
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段８３號十樓,22.38,住,,,1130518,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110406,170.64,3,2,2,有,有,19030000,127187,坡道平面,54.04,4200000,,RPPPMLSLNHJGFBH78DA,64.62,6.45,5.29,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永平街６１號十二樓之３,24.76,住,,,1130505,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050316,165.03,3,2,2,有,有,20700000,125439,坡道平面,0.0,0,,RPUSMLSLNHJGFBH96DA,78.95,1.2,9.51,有,03207
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路二段２７１號六樓,16.34,住,,,1130501,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080606,111.63,2,2,1,有,有,14600000,130789,坡道平面,29.34,0,,RPQNNLLMNHJGFBH18DA,48.23,0.0,5.65,有,03208
中壢區,房地(土地+建物),桃園市中壢區華夏一村１１３號,97.0,住,,,1130510,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620702,96.32,4,5,3,有,無,10300000,106935,,0.0,0,頂樓增建陽台外推；其他增建；,RPVNMLRJOHJGFBH98DA,96.32,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區文發路１９號十三樓,25.87,住,,,1130505,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110121,157.9,3,2,2,有,有,18200000,134087,坡道平面,34.1,1600000,,RPRQMLLKOHJGFBH38DA,73.98,0.0,7.03,有,03209
中壢區,土地,大路段530地號,443.01,,特定農業區,農牧用地,1130506,土地21建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4074213,9197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNKOHJGFBH28DA,0.0,0.0,0.0,無,03210
中壢區,房地(土地+建物)+車位,桃園市中壢區龍昌路４７３號四樓,17.82,商,,,1130512,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030915,139.72,3,2,2,有,有,11200000,80160,坡道平面,18.15,0,,RPXQMLNKOHJGFBH56DA,78.35,0.0,6.87,有,03211
中壢區,房地(土地+建物),桃園市中壢區興仁路三段６３巷６號三樓,12.38,都市：其他:住宅區,,,1130508,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820621,56.870000000000005,2,2,1,有,無,3000000,52752,,0.0,0,,RPOUMLRKOHJGFBH09DA,44.49,0.0,2.64,有,
中壢區,房地(土地+建物),桃園市中壢區興仁路三段６３巷２號三樓,27.24,都市：其他:住宅區,,,1130508,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820621,122.41,3,2,1,有,無,6350000,51875,,0.0,0,,RPPUMLRKOHJGFBH56DA,92.42,0.83,11.64,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路６５號九樓,20.03,商,,,1130507,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121114,164.49,3,2,2,有,有,25300000,153809,坡道平面,23.6,0,,RPTRMLKLOHJGFBH68DA,81.52,0.0,12.12,有,03212
中壢區,土地,大崙段89地號,121.95,,特定農業區,農牧用地,1130522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3120000,25584,,0.0,0,,RPPRMLLLOHJGFBH38DA,0.0,0.0,0.0,無,03213
中壢區,房地(土地+建物)+車位,桃園市中壢區白馬莊１２０號五樓,25.05,住,,,1130505,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811202,133.63,3,2,2,有,有,7573888,56678,升降機械,0.0,0,含土地增值稅或其他稅費73888元；,RPQRMLLLOHJGFBH48DA,78.02,0.7,9.31,有,
中壢區,土地,後興段392地號,28.96,都市：其他:道路用地,,,1130527,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1316000,45442,,0.0,0,包含公共設施保留地用地；,RPSNMLOLOHJGFBH58DA,0.0,0.0,0.0,無,00409
觀音區,房地(土地+建物),桃園市觀音區福興街１３７號四樓之１,18.16,住,,,1130518,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090908,72.2,3,1,2,有,有,6000000,83102,,0.0,0,,RPXOMLOLOHJGFBH56DA,53.36,0.0,5.7,有,03215
中壢區,房地(土地+建物),桃園市中壢區溪洲三街６３號五樓,24.99,住,,,1130521,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690602,74.79,3,2,1,有,無,4280000,57227,,0.0,0,,RPPRMLOLOHJGFBH68DA,74.79,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區文化路坑尾段３６０巷１１弄７號,73.0,,特定農業區,甲種建築用地,1130526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690830,85.72,2,1,1,有,無,3990000,46547,,0.0,0,,RPQQMLPLOHJGFBH78DA,85.72,0.0,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區民治十二街２０５巷１４號,160.53,住,,,1130504,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890807,287.58,5,3,4,有,有,14050000,48856,,0.0,0,,RPPOMLSJNHJGFCH58DA,256.21,0.0,11.93,無,03216
大溪區,房地(土地+建物),桃園市大溪區員林路二段２２２號十一樓,36.8,,一般農業區,甲種建築用地,1130505,土地2建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950413,143.51,3,2,2,有,有,8280000,57696,,0.0,0,,RPTNMLQKNHJGFCH78DA,91.61,5.36,8.36,有,03217
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街２０３號十一樓,12.29,商,,,1130515,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,87.15,1,1,1,有,有,5250000,60241,坡道平面,29.06,0,,RPXNMLQKNHJGFCH56DA,30.89,0.0,5.13,有,03218
龍潭區,房地(土地+建物),桃園市龍潭區中原路二段３７８巷６６號,102.37,,山坡地保育區,丙種建築用地,1130524,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830627,169.2,4,3,3,有,無,6150000,36348,,0.0,0,頂樓加蓋；其他增建；,RPUNMLNKOHJGFCH68DA,135.9,21.6,11.7,無,
大溪區,房地(土地+建物),桃園市大溪區仁和路一段１６巷７３號,75.59,住,,,1130524,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940610,183.1,4,2,3,有,無,14300000,78099,,0.0,0,,RPWNMLOKOHJGFCH98DA,166.37,6.15,10.58,無,
龍潭區,土地,永興段669地號,189.21,,鄉村區,乙種建築用地,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11700000,61836,,0.0,0,,RPPNMLRKOHJGFCH58DA,0.0,0.0,0.0,無,03219
大溪區,房地(土地+建物),桃園市大溪區康莊路五段２４２巷６２弄３號三樓,18.66,都市：其他:第二種風景區,,,1130513,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681228,42.3,1,1,1,有,無,820000,19385,,0.0,0,,RPTNMLKLOHJGFCH38DA,42.3,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區華南路一段６３巷１２弄１５衖５號,72.12,住,,,1130510,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0841004,188.3,4,3,3,有,無,13800000,73287,坡道平面,0.0,0,增建範圍:頂樓:鐵皮屋其他增建；,RPPOMLLLOHJGFCH18DA,129.62,7.14,6.27,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區梅龍路５８巷４之１號,38.63,,鄉村區,乙種建築用地,1130505,土地1建物1車位1,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840720,135.35,4,2,2,有,無,6180000,45663,坡道平面,0.0,0,,RPRPMLPLOHJGFCH88DA,81.29,9.4,1.54,無,03220
楊梅區,房地(土地+建物),桃園市楊梅區青山二街３８２號１２樓之８、之９,15.81,住,,,1130520,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840324,87.6,2,1,1,有,有,4150000,47374,,0.0,0,,RPSPMLRLNHJGFDH56DA,48.96,0.0,6.23,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區四維路１６９號十樓之１２,14.93,住,,,1130518,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960726,117.81,2,2,1,有,有,9600000,81487,坡道平面,0.0,0,,RPOOMLKMNHJGFDH08DA,51.74,2.98,3.51,有,
楊梅區,房地(土地+建物),桃園市楊梅區環南路１６２巷１０號十樓,7.81,商,,,1130530,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950102,67.74,2,2,1,有,有,4450000,65692,,0.0,0,,RPORMLLMNHJGFDH48DA,43.55,0.89,4.64,有,03221
楊梅區,房地(土地+建物)+車位,桃園市楊梅區東森路５７巷３號,101.66,,山坡地保育區,丙種建築用地,1130512,土地4建物1車位1,一層，二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0960315,184.13,3,2,3,有,有,10300000,55939,一樓平面,0.0,0,,RPRRMLLMNHJGFDH78DA,136.82,0.0,16.34,無,
楊梅區,房地(土地+建物),桃園市楊梅區新興街４５號七樓之一,15.88,住,,,1130523,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820727,105.39,3,2,2,有,有,5320000,50479,,0.0,0,陽台外推；,RPQOMLNKOHJGFDH48DA,62.96,0.0,7.85,有,03222
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路３２３號４樓,14.07,,山坡地保育區,丙種建築用地,1130516,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,99.84,3,2,2,有,有,4900000,49079,,0.0,0,,RPSOMLOLOHJGFDH88DA,70.17,0.0,7.34,有,03223
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街１９５號三樓,26.21,住,,,1130522,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071122,160.59,3,2,2,有,有,11600000,72234,坡道平面,31.74,0,,RPVOMLOLOHJGFDH56DA,76.89,0.0,8.55,有,03224
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路８０巷３號十樓,20.96,住,,,1130512,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000406,119.93,3,2,2,有,有,8840000,73710,坡道平面,0.0,0,,RPWOMLPLOHJGFDH76DA,57.62,1.01,8.2,有,
楊梅區,土地,頂湖段16地號,166.4,,山坡地保育區,農牧用地,1130524,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,402720,2420,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOQMLPLOHJGFDH78DA,0.0,0.0,0.0,無,03225
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段３１號五樓之１０,3.39,住,,,1130527,土地1建物1車位0,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,44.72,1,1,1,有,有,4100000,91682,,0.0,0,,RPPNMLSLNHJGFEH88DA,28.88,4.03,0.0,有,03226
大園區,土地,竹圍段三塊石小段490-1地號,1012.13,,特定農業區,水利用地,1130509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22950000,22675,,0.0,0,,RPRNMLTLNHJGFEH56DA,0.0,0.0,0.0,無,01597
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街２２９號四樓,19.09,住,,,1130505,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518,138.91,2,2,1,有,有,14350000,136815,坡道平面,47.18,1800000,,RPPPMLKMNHJGFEH38DA,57.02,1.8,4.29,有,03228
